Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8300,0.620722,0.392872,0.618436,0.396573,0.612643,0.401209,0.55508,0.379711,0.503847,0.387269,0.658726,0.406278,0.648755,0.410085,0.629611,0.414028,0.561857,0.409244,0.491766,0.416221,0.490009,0.326212,0.493344,0.329387,0.493882,0.328513,0.494202,0.328109,0.494369,0.328295,0.490338,0.32684,0.490871,0.326456,0.491554,0.326345,0.491995,0.327136,0.485843,0.32634,0.486838,0.325589,0.488293,0.325077,0.489579,0.325948,0.483658,0.325546,0.484791,0.324424,0.486137,0.323824,0.487325,0.32487,0.483148,0.326707,0.483037,0.326493,0.483773,0.327299,0.486992,0.326535,0.491236,0.32704,0.506385,0.333219,0.461802,0.319985,0.453409,0.327246,0.490766,0.398491,0.486236,0.394696,0.487676,0.396626,0.488561,0.398541,0.489098,0.402047,0.489439,0.39117,0.491406,0.393083,0.49278,0.396935,0.491076,0.400545,0.493738,0.389045,0.495742,0.391036,0.496628,0.395307,0.493436,0.39917,0.496245,0.388257,0.497884,0.390558,0.497946,0.39413,0.494341,0.397371,0.494672,0.392192,0.491486,0.391273,0.489305,0.390223,0.484317,0.392517,0.480229,0.395315,0.437264,0.391514,0.433913,0.343754,0.442059,0.332486,0.449282,0.281525,0.447027,0.310153,0.444606,0.323821,0.443234,0.334692,0.449903,0.358284,0.458387,0.373053,0.468243,0.383422,0.480495,0.396079,0.492024,0.399931,0.459951,0.306004,0.453658,0.30091,0.461577,0.300774,0.438279,0.301876,0.461042,0.3015,0.634483,0.425573,0.6387,0.421454,0.623675,0.406042,0.617013,0.411504,0.649757,0.416347,0.654085,0.41219,0.625032,0.397208,0.618579,0.402541,0.658441,0.410755,0.662826,0.406577,0.625834,0.392138,0.6195,0.397397,0.433913,0.343754,0.437264,0.391514,0.480229,0.395315,0.461802,0.319985,0.506385,0.333219,0.491236,0.32704,0.491766,0.416221,0.561857,0.409244,0.629611,0.414028,0.648755,0.410085,0.503847,0.387269,0.55508,0.379711,0.612643,0.401209,0.618436,0.396573,
8320,0.623231,0.392672,0.620475,0.396068,0.613654,0.400301,0.553728,0.386129,0.497893,0.393957,0.658206,0.407484,0.647713,0.410967,0.627829,0.41446,0.559544,0.409713,0.489519,0.423524,0.485412,0.333254,0.48983,0.335155,0.490214,0.334406,0.490313,0.334256,0.489914,0.335191,0.487199,0.331866,0.4874,0.33201,0.487594,0.332608,0.487547,0.334021,0.482357,0.331833,0.483194,0.331278,0.484339,0.331211,0.48517,0.332793,0.480234,0.331217,0.481228,0.330103,0.482278,0.329821,0.482848,0.331785,0.480467,0.332751,0.479456,0.332956,0.479396,0.334318,0.481737,0.334292,0.485841,0.334922,0.497033,0.340719,0.449616,0.330905,0.444428,0.338122,0.489633,0.399564,0.483266,0.396768,0.485433,0.398214,0.486988,0.399913,0.488422,0.403306,0.485921,0.39315,0.488405,0.394247,0.491041,0.397677,0.49016,0.401446,0.489903,0.39027,0.492446,0.391464,0.494609,0.395387,0.492282,0.399624,0.492162,0.388728,0.494499,0.390428,0.495679,0.393912,0.492953,0.397717,0.491308,0.391821,0.488121,0.392035,0.486208,0.391775,0.482568,0.395264,0.479137,0.398862,0.436119,0.402582,0.428402,0.355348,0.434132,0.344132,0.439163,0.293157,0.437777,0.321799,0.435636,0.335598,0.434482,0.346802,0.442856,0.369846,0.452444,0.383813,0.463012,0.393262,0.47581,0.404929,0.487732,0.407552,0.452472,0.317003,0.445902,0.312214,0.453225,0.311726,0.42996,0.313915,0.450915,0.312535,0.632775,0.426137,0.636575,0.421768,0.625154,0.404165,0.619252,0.41043,0.648868,0.417358,0.652801,0.412957,0.627078,0.396065,0.621359,0.402169,0.658081,0.412094,0.662085,0.407676,0.628199,0.391416,0.622583,0.397427,0.428402,0.355348,0.436119,0.402582,0.479137,0.398862,0.449616,0.330905,0.497033,0.340719,0.485841,0.334922,0.489519,0.423524,0.559544,0.409713,0.627829,0.41446,0.647713,0.410967,0.497893,0.393957,0.553728,0.386129,0.613654,0.400301,0.620475,0.396068,
8340,0.624706,0.392047,0.621591,0.395108,0.613922,0.398931,0.552081,0.391542,0.491932,0.399738,0.656969,0.407154,0.646045,0.410441,0.625539,0.413748,0.556636,0.409557,0.487357,0.429533,0.47965,0.340759,0.485084,0.342292,0.485306,0.341605,0.485174,0.341567,0.484212,0.342813,0.482921,0.338549,0.482813,0.338963,0.482524,0.339889,0.481927,0.341531,0.477888,0.338678,0.478585,0.33816,0.4794,0.338257,0.47967,0.340175,0.47594,0.337919,0.476812,0.336746,0.477513,0.336605,0.477327,0.339105,0.476994,0.339288,0.474989,0.339676,0.473874,0.341331,0.475116,0.342043,0.478977,0.342928,0.487359,0.348323,0.437848,0.342129,0.435097,0.348869,0.488113,0.398926,0.481232,0.398687,0.483795,0.399392,0.485798,0.400559,0.487648,0.403199,0.483439,0.39498,0.486048,0.395282,0.48953,0.397745,0.488978,0.400881,0.486812,0.391218,0.489569,0.391664,0.492571,0.394709,0.490686,0.398537,0.488592,0.388874,0.491294,0.389903,0.493185,0.392757,0.490976,0.396348,0.48779,0.391178,0.484715,0.391971,0.482824,0.391896,0.480411,0.395698,0.47783,0.39996,0.436472,0.412996,0.422942,0.366858,0.426,0.355737,0.428439,0.304988,0.428127,0.333514,0.426427,0.347365,0.425733,0.358746,0.436106,0.380853,0.446852,0.39379,0.45809,0.402177,0.471394,0.412733,0.483559,0.414089,0.444205,0.328167,0.437414,0.323744,0.444102,0.322789,0.421167,0.326231,0.440215,0.323516,0.630727,0.425471,0.634016,0.420674,0.625798,0.401531,0.620821,0.40869,0.647456,0.41697,0.650894,0.41215,0.628115,0.394319,0.623292,0.401275,0.657086,0.411938,0.660605,0.407106,0.629447,0.390167,0.624711,0.397009,0.422942,0.366858,0.436472,0.412996,0.47783,0.39996,0.437848,0.342129,0.487359,0.348323,0.478977,0.342928,0.487357,0.429533,0.556636,0.409557,0.625539,0.413748,0.646045,0.410441,0.491932,0.399738,0.552081,0.391542,0.613922,0.398931,0.621591,0.395108,
8360,0.625005,0.391178,0.621541,0.393684,0.613045,0.396785,0.549449,0.395494,0.48544,0.403488,0.655454,0.406027,0.644131,0.409093,0.623034,0.412216,0.5534,0.408525,0.485484,0.433777,0.472974,0.348108,0.479639,0.348789,0.479563,0.348318,0.479145,0.348476,0.477683,0.350043,0.477674,0.345008,0.47731,0.345585,0.476586,0.346774,0.475455,0.34872,0.472731,0.345162,0.473206,0.344712,0.4736,0.345011,0.473304,0.347286,0.470909,0.34431,0.47154,0.34317,0.471782,0.343253,0.470895,0.346272,0.472581,0.345695,0.469604,0.346455,0.467418,0.348494,0.467452,0.350181,0.470992,0.351284,0.477044,0.35547,0.426283,0.353361,0.425749,0.359668,0.485926,0.397445,0.479537,0.399611,0.4822,0.399606,0.484459,0.400187,0.486345,0.402039,0.481212,0.395761,0.483749,0.395494,0.487675,0.3969,0.48716,0.399381,0.483758,0.391265,0.486568,0.391167,0.489978,0.393244,0.488335,0.396635,0.484972,0.388335,0.487809,0.388812,0.490022,0.390944,0.488172,0.394271,0.483642,0.390058,0.480916,0.391339,0.479009,0.391591,0.477779,0.395438,0.476196,0.400126,0.438231,0.421524,0.417733,0.377893,0.418087,0.367205,0.417823,0.316807,0.418642,0.345205,0.417409,0.359123,0.417133,0.370723,0.429419,0.39168,0.441286,0.403356,0.453177,0.41037,0.467085,0.41912,0.479345,0.418879,0.436,0.339034,0.429052,0.335019,0.434991,0.333641,0.412669,0.338417,0.429477,0.334507,0.628577,0.423897,0.631225,0.418341,0.625132,0.397742,0.621321,0.405883,0.645893,0.415806,0.648698,0.410245,0.62785,0.391924,0.624157,0.399813,0.655901,0.411072,0.658794,0.405511,0.629393,0.388555,0.625767,0.396301,0.417733,0.377893,0.438231,0.421524,0.476196,0.400126,0.426283,0.353361,0.477044,0.35547,0.470992,0.351284,0.485484,0.433777,0.5534,0.408525,0.623034,0.412216,0.644131,0.409093,0.48544,0.403488,0.549449,0.395494,0.613045,0.396785,0.621541,0.393684,
8380,0.624472,0.388705,0.620543,0.390787,0.611077,0.393426,0.545881,0.397684,0.478759,0.405538,0.653783,0.404792,0.641994,0.407566,0.620241,0.410408,0.549806,0.406686,0.483446,0.435875,0.465123,0.355194,0.472909,0.354953,0.472476,0.354792,0.471792,0.355153,0.469987,0.356898,0.470808,0.351783,0.47031,0.352297,0.46931,0.353496,0.467787,0.355607,0.466217,0.35169,0.466437,0.351328,0.466424,0.351758,0.465704,0.354174,0.464429,0.350813,0.464765,0.349757,0.464574,0.350006,0.463223,0.353275,0.46633,0.352123,0.462651,0.353189,0.459681,0.355498,0.458843,0.358038,0.462084,0.35922,0.466141,0.361887,0.414879,0.364184,0.416393,0.370046,0.483311,0.39575,0.478035,0.399548,0.480619,0.399024,0.482948,0.399112,0.484546,0.400404,0.47907,0.395602,0.481557,0.39499,0.485539,0.395525,0.48485,0.397573,0.480812,0.390583,0.483641,0.390157,0.487018,0.391479,0.485485,0.394602,0.481601,0.387333,0.484384,0.387462,0.486526,0.389039,0.4849,0.392196,0.479224,0.388758,0.476991,0.390426,0.475186,0.391203,0.475045,0.394938,0.474433,0.399781,0.4405,0.427466,0.412962,0.388269,0.410412,0.378337,0.406193,0.328727,0.408903,0.356713,0.408517,0.370575,0.408902,0.382185,0.423273,0.401436,0.43622,0.411513,0.448626,0.41693,0.462922,0.423616,0.475061,0.421754,0.42708,0.349429,0.419961,0.346081,0.425048,0.344005,0.403768,0.350839,0.418059,0.344948,0.626023,0.421939,0.627963,0.415515,0.623135,0.392766,0.6205,0.401656,0.644081,0.414445,0.646182,0.408038,0.626532,0.388129,0.623978,0.396729,0.654563,0.410109,0.656753,0.403715,0.628445,0.385425,0.625937,0.393861,0.412962,0.388269,0.4405,0.427466,0.474433,0.399781,0.414879,0.364184,0.466141,0.361887,0.462084,0.35922,0.483446,0.435875,0.549806,0.406686,0.620241,0.410408,0.641994,0.407566,0.478759,0.405538,0.545881,0.397684,0.611077,0.393426,0.620543,0.390787,
8400,0.622831,0.384453,0.618322,0.386277,0.607727,0.388716,0.541121,0.397831,0.471637,0.407079,0.65184,0.402992,0.639556,0.405623,0.617149,0.408395,0.546002,0.404719,0.480953,0.436636,0.456035,0.361904,0.464787,0.361037,0.464009,0.361205,0.463084,0.36173,0.460973,0.363479,0.462442,0.359073,0.461891,0.359251,0.460697,0.360146,0.458823,0.362221,0.458396,0.358258,0.45835,0.358018,0.45794,0.358509,0.456821,0.360811,0.456541,0.357455,0.456594,0.356523,0.456028,0.356826,0.454309,0.359976,0.458132,0.358513,0.454009,0.359665,0.450517,0.362022,0.449171,0.365074,0.45213,0.366249,0.454931,0.367019,0.403907,0.374555,0.407778,0.379917,0.481079,0.393992,0.477642,0.399012,0.480169,0.398162,0.482326,0.397832,0.483148,0.398625,0.478176,0.395134,0.480745,0.394298,0.484292,0.394098,0.482966,0.395733,0.479419,0.389774,0.482169,0.389139,0.484941,0.389857,0.483099,0.392671,0.479966,0.386382,0.482405,0.386281,0.483954,0.387397,0.482083,0.390269,0.475989,0.387727,0.47397,0.389553,0.472117,0.390719,0.472557,0.393979,0.472717,0.398717,0.442272,0.430527,0.408761,0.397596,0.403753,0.388677,0.394677,0.340448,0.399845,0.36771,0.400558,0.381423,0.401637,0.393038,0.417863,0.410292,0.431649,0.418629,0.44431,0.422419,0.458646,0.427134,0.470439,0.423689,0.418501,0.358672,0.411282,0.356219,0.415272,0.35341,0.39568,0.362782,0.406758,0.354829,0.622979,0.419751,0.624237,0.412745,0.61957,0.38667,0.617978,0.396063,0.641872,0.412586,0.643296,0.405604,0.623948,0.382883,0.622402,0.391964,0.652889,0.408482,0.654409,0.401516,0.626394,0.380654,0.624875,0.389558,0.408761,0.397596,0.442272,0.430527,0.472717,0.398717,0.403907,0.374555,0.454931,0.367019,0.45213,0.366249,0.480953,0.436636,0.546002,0.404719,0.617149,0.408395,0.639556,0.405623,0.471637,0.407079,0.541121,0.397831,0.607727,0.388716,0.618322,0.386277,
8420,0.620115,0.377841,0.614966,0.379732,0.603211,0.382484,0.535504,0.395814,0.464298,0.40848,0.649475,0.399871,0.636838,0.402663,0.613979,0.405862,0.542298,0.403388,0.477721,0.43648,0.44574,0.367866,0.455295,0.367388,0.454226,0.367702,0.453072,0.368215,0.450606,0.369641,0.452614,0.367028,0.452135,0.366557,0.450833,0.36671,0.448576,0.368361,0.449326,0.365107,0.449051,0.364887,0.448282,0.365191,0.446724,0.366959,0.447329,0.364435,0.447193,0.363531,0.446358,0.36359,0.444256,0.366028,0.44829,0.364672,0.443899,0.365467,0.440018,0.367437,0.438331,0.370347,0.441018,0.371416,0.443779,0.370377,0.393838,0.383608,0.400024,0.388724,0.479405,0.392015,0.477124,0.397555,0.479653,0.396588,0.481599,0.396081,0.481831,0.396632,0.477498,0.393803,0.480128,0.39287,0.483204,0.392346,0.481407,0.393749,0.478659,0.388192,0.481204,0.387537,0.483355,0.38806,0.481278,0.390693,0.479256,0.384824,0.481258,0.384703,0.482218,0.385644,0.480076,0.388295,0.47355,0.386057,0.471791,0.388007,0.470107,0.389429,0.470995,0.392204,0.471599,0.39674,0.443072,0.430547,0.404568,0.40602,0.397848,0.397743,0.383628,0.351788,0.391521,0.377747,0.393484,0.391067,0.395322,0.402543,0.413031,0.417672,0.42737,0.424308,0.440048,0.426631,0.454138,0.429789,0.465421,0.42499,0.410044,0.366721,0.402861,0.365364,0.405628,0.361779,0.388318,0.373946,0.395853,0.363821,0.619944,0.416935,0.620489,0.409461,0.614777,0.37947,0.613974,0.389141,0.639427,0.40963,0.640142,0.40218,0.62027,0.375841,0.619487,0.38519,0.65083,0.405464,0.651641,0.398029,0.623341,0.373702,0.622569,0.382869,0.404568,0.40602,0.443072,0.430547,0.471599,0.39674,0.393838,0.383608,0.443779,0.370377,0.441018,0.371416,0.477721,0.43648,0.542298,0.403388,0.613979,0.405862,0.636838,0.402663,0.464298,0.40848,0.535504,0.395814,0.603211,0.382484,0.614966,0.379732,
8440,0.61684,0.368169,0.611009,0.370869,0.598091,0.375117,0.529546,0.392432,0.457634,0.4102,0.646546,0.395098,0.633741,0.398429,0.610705,0.402584,0.538737,0.402066,0.473912,0.435772,0.434957,0.372579,0.445144,0.37293,0.443834,0.373255,0.44247,0.373685,0.439631,0.37476,0.441875,0.37392,0.441643,0.372817,0.440386,0.372198,0.437767,0.373393,0.439571,0.370899,0.439124,0.370647,0.438068,0.370724,0.436105,0.371948,0.437302,0.370473,0.437073,0.369559,0.436104,0.369293,0.433741,0.370816,0.437675,0.369749,0.433176,0.370018,0.429052,0.371425,0.427125,0.373902,0.429581,0.374924,0.432119,0.37236,0.384209,0.391663,0.392484,0.39595,0.47756,0.389215,0.477573,0.395184,0.479937,0.393898,0.481367,0.393136,0.480754,0.393516,0.477752,0.391496,0.480247,0.390221,0.482425,0.389255,0.479909,0.390749,0.478512,0.385605,0.480592,0.384703,0.481871,0.384979,0.479349,0.387788,0.478838,0.382318,0.480248,0.38199,0.480449,0.382771,0.477749,0.385546,0.471603,0.384097,0.469836,0.386372,0.468032,0.388042,0.468861,0.390212,0.469996,0.394401,0.442682,0.429396,0.401903,0.411782,0.392125,0.405046,0.372055,0.362789,0.383137,0.386543,0.386614,0.399103,0.389404,0.410257,0.408419,0.422976,0.423152,0.427953,0.435763,0.42913,0.449669,0.431636,0.460455,0.425954,0.400721,0.373053,0.393772,0.37308,0.395072,0.368753,0.380977,0.384,0.384299,0.371809,0.616881,0.413586,0.616861,0.40625,0.609406,0.371811,0.609108,0.381502,0.63658,0.405336,0.636744,0.398,0.616086,0.366832,0.615782,0.376212,0.648148,0.400642,0.64842,0.393308,0.619842,0.363934,0.619537,0.373137,0.401903,0.411782,0.442682,0.429396,0.469996,0.394401,0.384209,0.391663,0.432119,0.37236,0.429581,0.374924,0.473912,0.435772,0.538737,0.402066,0.610705,0.402584,0.633741,0.398429,0.457634,0.4102,0.529546,0.392432,0.598091,0.375117,0.611009,0.370869,
8460,0.61284,0.355925,0.60631,0.359993,0.592216,0.366562,0.522945,0.386909,0.452006,0.412461,0.642738,0.388549,0.630022,0.392788,0.607138,0.398469,0.535061,0.401065,0.469866,0.435376,0.424388,0.375863,0.434989,0.377246,0.433547,0.377351,0.432046,0.377566,0.428921,0.378219,0.431094,0.379437,0.431147,0.377775,0.430017,0.376334,0.427159,0.376932,0.429581,0.376076,0.429057,0.375545,0.427842,0.375112,0.425611,0.375627,0.426911,0.376007,0.426662,0.374863,0.425693,0.374031,0.423322,0.374417,0.426934,0.373689,0.422464,0.373459,0.418308,0.374289,0.416374,0.375902,0.418717,0.376544,0.420151,0.373145,0.375463,0.39854,0.385546,0.401712,0.476258,0.386065,0.477487,0.391854,0.479632,0.390536,0.480683,0.389821,0.479651,0.390244,0.477568,0.388108,0.479943,0.386746,0.481603,0.385824,0.47869,0.38754,0.478072,0.382077,0.479952,0.381113,0.480843,0.381485,0.478008,0.384641,0.47843,0.378951,0.479643,0.378553,0.479482,0.379399,0.476303,0.382459,0.470585,0.380775,0.468807,0.383426,0.466897,0.38525,0.46754,0.387238,0.468824,0.391256,0.441156,0.425989,0.399243,0.415217,0.387338,0.410458,0.36084,0.373963,0.375348,0.394306,0.380525,0.405648,0.384436,0.41631,0.404457,0.426208,0.419315,0.429589,0.431742,0.429994,0.445322,0.4329,0.455795,0.427011,0.390851,0.37766,0.384592,0.379303,0.383912,0.374613,0.374704,0.392708,0.372371,0.379576,0.61382,0.40937,0.613278,0.402509,0.603342,0.363731,0.603292,0.37314,0.633217,0.399529,0.63288,0.392633,0.611263,0.356209,0.611179,0.365349,0.64464,0.393916,0.644421,0.387002,0.615736,0.35187,0.615634,0.360857,0.399243,0.415217,0.441156,0.425989,0.468824,0.391256,0.375463,0.39854,0.420151,0.373145,0.418717,0.376544,0.469866,0.435376,0.535061,0.401065,0.607138,0.398469,0.630022,0.392788,0.452006,0.412461,0.522945,0.386909,0.592216,0.366562,0.60631,0.359993,
8480,0.608368,0.343859,0.601084,0.349481,0.58573,0.358597,0.515882,0.381483,0.446919,0.41489,0.638838,0.382344,0.626356,0.387599,0.603817,0.394957,0.531701,0.400415,0.465875,0.434927,0.414687,0.377096,0.425454,0.379623,0.424029,0.379294,0.422473,0.379203,0.419121,0.379505,0.421204,0.382382,0.421493,0.380359,0.420476,0.378266,0.41743,0.378339,0.420124,0.379313,0.419671,0.378331,0.418425,0.377275,0.41596,0.377208,0.417088,0.379515,0.416925,0.378025,0.416046,0.376589,0.413724,0.37598,0.416944,0.375765,0.412544,0.37508,0.408429,0.375376,0.406554,0.376079,0.408822,0.376325,0.40799,0.373161,0.36807,0.404572,0.380007,0.406041,0.475432,0.381723,0.477011,0.38702,0.47896,0.385803,0.47984,0.385239,0.478857,0.385808,0.476799,0.383173,0.479125,0.381792,0.480724,0.381075,0.477836,0.383134,0.47685,0.377216,0.478828,0.376111,0.479902,0.376607,0.477079,0.38026,0.477305,0.374219,0.478739,0.373675,0.478702,0.374628,0.475356,0.378125,0.46999,0.375815,0.468285,0.378877,0.466362,0.38089,0.466966,0.383092,0.468412,0.387078,0.439659,0.420651,0.396337,0.418613,0.383412,0.414277,0.353181,0.383484,0.369541,0.400364,0.375708,0.410426,0.380264,0.420676,0.400521,0.428675,0.415312,0.430981,0.427586,0.430886,0.441198,0.434168,0.45141,0.428101,0.382729,0.381419,0.377471,0.384295,0.37497,0.379666,0.370577,0.399272,0.363072,0.386384,0.611124,0.405709,0.610194,0.399601,0.596615,0.356681,0.596817,0.365519,0.629919,0.394082,0.629212,0.387895,0.6059,0.346205,0.606031,0.354853,0.641019,0.387429,0.640442,0.381197,0.611159,0.340173,0.611251,0.34871,0.396337,0.418613,0.439659,0.420651,0.468412,0.387078,0.36807,0.404572,0.40799,0.373161,0.408822,0.376325,0.465875,0.434927,0.531701,0.400415,0.603817,0.394957,0.626356,0.387599,0.446919,0.41489,0.515882,0.381483,0.58573,0.358597,0.601084,0.349481,
8500,0.603351,0.331393,0.595431,0.338647,0.579066,0.350378,0.508999,0.375597,0.443036,0.416619,0.635063,0.376418,0.622921,0.382627,0.600854,0.391505,0.528715,0.398525,0.462635,0.433613,0.406248,0.37619,0.41698,0.37958,0.415761,0.378651,0.414236,0.378222,0.410709,0.378414,0.412938,0.382324,0.413335,0.380071,0.412295,0.377555,0.409043,0.377406,0.411868,0.37996,0.411594,0.378431,0.410367,0.376757,0.407612,0.376454,0.408669,0.380306,0.408623,0.378437,0.40779,0.376492,0.405366,0.375325,0.408231,0.375693,0.403828,0.374827,0.399711,0.374842,0.397849,0.37491,0.400001,0.37481,0.395763,0.373175,0.361714,0.409367,0.375399,0.408837,0.473433,0.377814,0.475977,0.381889,0.477601,0.380767,0.478244,0.380421,0.477223,0.381456,0.475226,0.377986,0.477381,0.376462,0.478793,0.376046,0.475986,0.378881,0.474518,0.372352,0.476443,0.370922,0.477661,0.371548,0.475004,0.376062,0.474766,0.369435,0.476332,0.368625,0.476429,0.369809,0.473093,0.374149,0.468595,0.371172,0.466828,0.374813,0.464676,0.377385,0.464959,0.380366,0.466658,0.384392,0.437524,0.417459,0.39404,0.419111,0.380081,0.416341,0.347209,0.391093,0.364771,0.404642,0.371693,0.41347,0.376882,0.423402,0.397236,0.429954,0.411956,0.431428,0.424147,0.430949,0.438001,0.434571,0.447987,0.428374,0.375185,0.383847,0.371046,0.387624,0.366989,0.383476,0.367222,0.4035,0.355323,0.392056,0.608747,0.402021,0.607681,0.396911,0.589722,0.349716,0.590205,0.357616,0.626761,0.388755,0.625934,0.383514,0.600112,0.336117,0.600481,0.343941,0.637425,0.381115,0.636738,0.3758,0.606032,0.328273,0.606339,0.336052,0.39404,0.419111,0.437524,0.417459,0.466658,0.384392,0.361714,0.409367,0.395763,0.373175,0.400001,0.37481,0.462635,0.433613,0.528715,0.398525,0.600854,0.391505,0.622921,0.382627,0.443036,0.416619,0.508999,0.375597,0.579066,0.350378,0.595431,0.338647,
8520,0.597291,0.319167,0.58895,0.327934,0.571953,0.342063,0.502128,0.369625,0.439996,0.417457,0.631531,0.37112,0.619736,0.378159,0.598174,0.388353,0.525966,0.39554,0.459946,0.431201,0.399272,0.373047,0.410293,0.375795,0.409249,0.374271,0.40769,0.373628,0.404005,0.374324,0.407381,0.378408,0.407494,0.375955,0.405899,0.37333,0.402299,0.373688,0.406032,0.377037,0.405703,0.374976,0.404114,0.372878,0.400863,0.373064,0.403025,0.377737,0.402769,0.375524,0.401509,0.373322,0.398483,0.372413,0.401322,0.373105,0.396703,0.372918,0.392424,0.373397,0.39027,0.373385,0.392054,0.37281,0.383584,0.373708,0.356631,0.413732,0.371418,0.410956,0.471449,0.373507,0.475182,0.376363,0.476444,0.375366,0.476819,0.375215,0.475639,0.376653,0.473946,0.372551,0.475868,0.370905,0.476963,0.370733,0.474206,0.374205,0.472617,0.367501,0.474329,0.365719,0.475497,0.366321,0.473031,0.371468,0.472555,0.364675,0.474069,0.363523,0.474161,0.364817,0.470915,0.369804,0.467712,0.366182,0.465592,0.370149,0.463006,0.373262,0.462758,0.377244,0.464556,0.381326,0.435581,0.414339,0.391836,0.41858,0.377214,0.417554,0.34269,0.397356,0.360847,0.407955,0.368296,0.415691,0.374081,0.425357,0.394433,0.430722,0.409077,0.431436,0.421226,0.43053,0.435545,0.434162,0.445274,0.427705,0.368322,0.385833,0.365331,0.390171,0.360005,0.386796,0.364447,0.406333,0.348994,0.397155,0.606548,0.398493,0.605496,0.394564,0.582408,0.342645,0.583269,0.349368,0.623767,0.383827,0.622966,0.379713,0.593478,0.326214,0.594185,0.33299,0.633992,0.375335,0.633339,0.371115,0.599832,0.316699,0.600452,0.323503,0.391836,0.41858,0.435581,0.414339,0.464556,0.381326,0.356631,0.413732,0.383584,0.373708,0.392054,0.37281,0.459946,0.431201,0.525966,0.39554,0.598174,0.388353,0.619736,0.378159,0.439996,0.417457,0.502128,0.369625,0.571953,0.342063,0.58895,0.327934,
8540,0.590345,0.308376,0.581788,0.318415,0.564483,0.334525,0.495025,0.363905,0.437812,0.418209,0.62833,0.367114,0.616882,0.374855,0.59585,0.386193,0.523517,0.392589,0.457704,0.428773,0.393382,0.368702,0.404286,0.371233,0.403526,0.369056,0.401932,0.368039,0.398163,0.369058,0.402595,0.373187,0.402503,0.370592,0.400381,0.367867,0.396509,0.368744,0.401172,0.372685,0.400822,0.370176,0.398812,0.367623,0.395152,0.368385,0.398603,0.373451,0.398144,0.37095,0.396392,0.368574,0.392753,0.368196,0.395871,0.369398,0.391173,0.369945,0.386717,0.370857,0.384118,0.370837,0.385412,0.369975,0.371463,0.375311,0.352485,0.417814,0.368204,0.412352,0.469392,0.369007,0.474295,0.370832,0.475194,0.369905,0.475316,0.369876,0.473976,0.371598,0.472612,0.367212,0.474234,0.365444,0.47495,0.365393,0.472331,0.369318,0.470687,0.362803,0.472081,0.360727,0.47306,0.361174,0.470941,0.366706,0.470243,0.360107,0.471553,0.358613,0.47156,0.359886,0.468621,0.36532,0.466707,0.361308,0.464112,0.365348,0.46119,0.368936,0.460663,0.373882,0.462554,0.377982,0.434327,0.411446,0.390048,0.417405,0.374998,0.417745,0.339697,0.401234,0.357941,0.409858,0.365698,0.416913,0.37199,0.426502,0.39221,0.431156,0.406733,0.431354,0.41885,0.43014,0.433702,0.433682,0.443197,0.426974,0.362684,0.386851,0.36075,0.391329,0.354468,0.388954,0.362416,0.407239,0.344315,0.400962,0.604636,0.395811,0.603633,0.39297,0.574794,0.336163,0.576083,0.341681,0.621072,0.380019,0.620323,0.376951,0.586168,0.317443,0.587272,0.323128,0.630868,0.370837,0.63027,0.367638,0.592732,0.306538,0.593733,0.312316,0.390048,0.417405,0.434327,0.411446,0.462554,0.377982,0.352485,0.417814,0.371463,0.375311,0.385412,0.369975,0.457704,0.428773,0.523517,0.392589,0.59585,0.386193,0.616882,0.374855,0.437812,0.418209,0.495025,0.363905,0.564483,0.334525,0.581788,0.318415,
