Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.524022,0.35366,0.535801,0.35138,0.555407,0.344819,0.542596,0.28879,0.551689,0.222645,0.549166,0.383798,0.55938,0.377913,0.575717,0.365234,0.55934,0.301093,0.562453,0.228786,0.511216,0.224798,0.517645,0.231827,0.515651,0.232161,0.514082,0.230939,0.513074,0.226411,0.515725,0.233895,0.513708,0.234339,0.511277,0.231863,0.511352,0.22637,0.513003,0.234981,0.511047,0.234916,0.509051,0.232212,0.509354,0.22661,0.509896,0.235798,0.508478,0.234515,0.507584,0.231393,0.508332,0.22582,0.510946,0.233739,0.512253,0.229143,0.514204,0.224665,0.515276,0.218852,0.518548,0.217128,0.538034,0.180346,0.55107,0.13631,0.554303,0.132436,0.54591,0.24783,0.548511,0.250906,0.54801,0.253,0.548191,0.253404,0.549738,0.250336,0.545357,0.251115,0.544415,0.253752,0.544825,0.254979,0.54739,0.250196,0.540051,0.253356,0.539486,0.255336,0.541015,0.255286,0.544909,0.250465,0.535189,0.255604,0.536209,0.255552,0.538639,0.253818,0.542896,0.249232,0.53664,0.253399,0.538865,0.248531,0.540945,0.243593,0.544468,0.238338,0.549349,0.236847,0.570546,0.194315,0.568997,0.140525,0.5593,0.133469,0.564829,0.0802421,0.559405,0.111324,0.560553,0.126086,0.567401,0.138468,0.567648,0.163433,0.565461,0.179936,0.562972,0.193519,0.56567,0.211267,0.559844,0.220862,0.537512,0.101067,0.54432,0.0979817,0.542717,0.0953993,0.560371,0.105314,0.555257,0.0978383,0.579944,0.376735,0.573654,0.374086,0.555235,0.351686,0.556245,0.355933,0.563013,0.383969,0.556839,0.381173,0.535643,0.353296,0.536377,0.357567,0.552474,0.388041,0.546374,0.385156,0.523798,0.353907,0.524366,0.358187,0.568997,0.140525,0.570546,0.194315,0.549349,0.236847,0.55107,0.13631,0.538034,0.180346,0.518548,0.217128,0.562453,0.228786,0.55934,0.301093,0.575717,0.365234,0.55938,0.377913,0.551689,0.222645,0.542596,0.28879,0.555407,0.344819,0.535801,0.35138,
220,0.524088,0.353733,0.53586,0.351401,0.555454,0.344781,0.542502,0.288656,0.55197,0.222564,0.549371,0.383897,0.559519,0.377931,0.575803,0.365154,0.559214,0.301018,0.562636,0.228706,0.511395,0.224907,0.517734,0.231919,0.515753,0.2323,0.514194,0.231074,0.51327,0.226501,0.515798,0.234016,0.513793,0.23447,0.511392,0.231973,0.511539,0.226464,0.513184,0.23507,0.511218,0.23506,0.509196,0.232353,0.509533,0.226704,0.510135,0.235982,0.508703,0.234694,0.507783,0.231543,0.508502,0.225924,0.511147,0.233909,0.512355,0.229325,0.514294,0.224858,0.515425,0.219033,0.518724,0.217302,0.538255,0.180477,0.551278,0.136326,0.554173,0.132496,0.545625,0.247686,0.548235,0.250772,0.547677,0.252817,0.547822,0.253224,0.54939,0.250286,0.545041,0.250949,0.54405,0.253545,0.544403,0.254738,0.547044,0.250082,0.539671,0.253238,0.539144,0.255115,0.540657,0.25499,0.544556,0.250283,0.534998,0.255292,0.535971,0.25524,0.538345,0.253532,0.542574,0.249001,0.536384,0.253131,0.538712,0.248317,0.540809,0.243391,0.544437,0.238214,0.549349,0.236846,0.57048,0.19433,0.569023,0.140565,0.559046,0.133539,0.564452,0.080121,0.559117,0.111291,0.560343,0.126104,0.567292,0.138431,0.567745,0.163372,0.56564,0.179873,0.563197,0.193456,0.565909,0.211196,0.560079,0.220784,0.537243,0.10103,0.544072,0.0978405,0.54239,0.0954228,0.56018,0.105017,0.554838,0.0980035,0.579892,0.376653,0.573507,0.373773,0.555282,0.35167,0.556321,0.355897,0.563124,0.38405,0.556845,0.381017,0.535694,0.353331,0.536458,0.357584,0.552687,0.388228,0.546475,0.385102,0.523859,0.353992,0.524456,0.358255,0.569023,0.140565,0.57048,0.19433,0.549349,0.236846,0.551278,0.136326,0.538255,0.180477,0.518724,0.217302,0.562636,0.228706,0.559214,0.301018,0.575803,0.365154,0.559519,0.377931,0.55197,0.222564,0.542502,0.288656,0.555454,0.344781,0.53586,0.351401,
240,0.524133,0.353827,0.535896,0.351434,0.555467,0.344732,0.542342,0.288479,0.552186,0.222477,0.549388,0.38399,0.559478,0.377947,0.575715,0.365081,0.559206,0.300935,0.562835,0.228602,0.511743,0.225077,0.51796,0.232063,0.516017,0.232506,0.514493,0.231291,0.513686,0.226695,0.515983,0.234139,0.514013,0.23463,0.511683,0.23215,0.511929,0.226647,0.513402,0.235118,0.511458,0.235187,0.509472,0.232527,0.509899,0.226877,0.510395,0.236111,0.508984,0.234848,0.508089,0.231708,0.508833,0.226084,0.511414,0.234024,0.512502,0.229437,0.514413,0.22497,0.515631,0.219162,0.518988,0.217454,0.538579,0.180606,0.551405,0.136318,0.55408,0.132512,0.545183,0.247516,0.547918,0.250436,0.547296,0.252472,0.547381,0.25293,0.548899,0.25018,0.544649,0.25066,0.543622,0.253228,0.543897,0.254439,0.546551,0.249938,0.539258,0.253,0.538744,0.254818,0.540198,0.254686,0.544051,0.250099,0.534743,0.25496,0.535651,0.25493,0.537938,0.253263,0.542094,0.248783,0.536159,0.252814,0.5385,0.248014,0.5406,0.243095,0.544232,0.237999,0.549168,0.236719,0.570364,0.194271,0.56907,0.140526,0.558873,0.133549,0.56415,0.0799701,0.558899,0.11122,0.560192,0.12608,0.56722,0.138363,0.567843,0.163285,0.565808,0.179786,0.563402,0.19337,0.566119,0.211107,0.560288,0.220692,0.537049,0.100948,0.543898,0.0976583,0.542136,0.0954048,0.560061,0.104683,0.554492,0.0981311,0.579678,0.376566,0.573218,0.373483,0.555323,0.351657,0.556379,0.355852,0.563052,0.384115,0.556689,0.380875,0.535737,0.35339,0.536517,0.357611,0.552708,0.388395,0.546407,0.385059,0.523907,0.354106,0.524521,0.358339,0.56907,0.140526,0.570364,0.194271,0.549168,0.236719,0.551405,0.136318,0.538579,0.180606,0.518988,0.217454,0.562835,0.228602,0.559206,0.300935,0.575715,0.365081,0.559478,0.377947,0.552186,0.222477,0.542342,0.288479,0.555467,0.344732,0.535896,0.351434,
260,0.524171,0.35392,0.535927,0.351479,0.555477,0.344703,0.54221,0.288347,0.552269,0.222401,0.54953,0.384069,0.559522,0.377969,0.575637,0.365046,0.559428,0.300788,0.562953,0.228468,0.512191,0.225226,0.518287,0.23221,0.516379,0.232698,0.514891,0.231488,0.514195,0.226873,0.516282,0.234244,0.514345,0.234769,0.51208,0.23231,0.512415,0.226814,0.51371,0.23515,0.511789,0.235286,0.509849,0.232673,0.510366,0.227034,0.510727,0.236203,0.509343,0.234965,0.508484,0.231842,0.50927,0.226227,0.511796,0.234098,0.512768,0.229504,0.514646,0.225034,0.515948,0.219249,0.519353,0.217564,0.539042,0.180747,0.551474,0.13631,0.553977,0.132513,0.544668,0.247221,0.547691,0.25014,0.546995,0.252156,0.546984,0.252614,0.548363,0.249918,0.544321,0.250481,0.543272,0.253014,0.543427,0.254128,0.546003,0.249648,0.538963,0.252884,0.53842,0.254624,0.539747,0.254384,0.543484,0.249778,0.534539,0.254805,0.535352,0.254723,0.537512,0.252988,0.541536,0.248444,0.536069,0.252643,0.538333,0.247813,0.540412,0.242892,0.543922,0.237763,0.548869,0.236526,0.570171,0.194171,0.569156,0.140454,0.558749,0.133536,0.563872,0.0798384,0.558705,0.11115,0.560053,0.126046,0.567142,0.138286,0.567909,0.163188,0.565928,0.17969,0.563548,0.193274,0.566237,0.211019,0.560394,0.220592,0.536887,0.100886,0.543763,0.0975055,0.541904,0.095398,0.559992,0.104384,0.554146,0.0982433,0.579515,0.376517,0.572953,0.373333,0.555375,0.351669,0.556431,0.355828,0.563092,0.38416,0.556617,0.380815,0.535787,0.353463,0.536566,0.357649,0.552877,0.38851,0.546456,0.385067,0.523959,0.354223,0.524572,0.358421,0.569156,0.140454,0.570171,0.194171,0.548869,0.236526,0.551474,0.13631,0.539042,0.180747,0.519353,0.217564,0.562953,0.228468,0.559428,0.300788,0.575637,0.365046,0.559522,0.377969,0.552269,0.222401,0.54221,0.288347,0.555477,0.344703,0.535927,0.351479,
280,0.524155,0.353876,0.535909,0.351433,0.555452,0.344648,0.542169,0.288238,0.552358,0.222291,0.549473,0.38408,0.559409,0.377945,0.575457,0.364985,0.559713,0.300628,0.562883,0.22829,0.512659,0.225297,0.51865,0.232352,0.516744,0.232828,0.515276,0.231595,0.51466,0.226953,0.516657,0.23434,0.514721,0.234864,0.51248,0.232386,0.512879,0.226887,0.51411,0.235199,0.512185,0.235354,0.510254,0.23274,0.51083,0.227099,0.511132,0.236276,0.509753,0.235033,0.508911,0.231903,0.509735,0.226287,0.512279,0.234147,0.513181,0.229561,0.515054,0.2251,0.516429,0.219326,0.519839,0.217655,0.539595,0.180876,0.551476,0.136276,0.553887,0.132474,0.54406,0.246938,0.547343,0.249794,0.546539,0.251823,0.546421,0.252319,0.547696,0.249709,0.543858,0.250249,0.542751,0.252741,0.542773,0.253804,0.54533,0.24939,0.538521,0.252587,0.537899,0.254289,0.539095,0.254026,0.542791,0.249466,0.534086,0.254456,0.534816,0.254357,0.53689,0.252617,0.540873,0.248094,0.535857,0.252316,0.538077,0.247476,0.54021,0.242586,0.54364,0.23748,0.548608,0.236345,0.569925,0.194029,0.569136,0.140344,0.558639,0.133477,0.563603,0.0797014,0.558526,0.111057,0.559929,0.125977,0.567071,0.13818,0.56796,0.163064,0.56602,0.179565,0.56365,0.193148,0.566302,0.210913,0.560423,0.220461,0.536729,0.100814,0.543622,0.097357,0.541688,0.095368,0.559901,0.104109,0.553843,0.0983015,0.57927,0.376444,0.572653,0.373181,0.555397,0.351639,0.556415,0.355776,0.562969,0.384153,0.556431,0.380727,0.5358,0.353433,0.536541,0.357597,0.552829,0.388549,0.546342,0.385024,0.523969,0.354193,0.524543,0.358368,0.569136,0.140344,0.569925,0.194029,0.548608,0.236345,0.551476,0.136276,0.539595,0.180876,0.519839,0.217655,0.562883,0.22829,0.559713,0.300628,0.575457,0.364985,0.559409,0.377945,0.552358,0.222291,0.542169,0.288238,0.555452,0.344648,0.535909,0.351433,
300,0.524101,0.353838,0.535853,0.351399,0.555394,0.344615,0.542149,0.288166,0.552354,0.222206,0.549403,0.384069,0.559297,0.377909,0.575288,0.364919,0.559969,0.300466,0.56276,0.228109,0.513196,0.225324,0.519137,0.23248,0.517229,0.232894,0.515779,0.231625,0.51519,0.226969,0.517165,0.234413,0.515227,0.234918,0.512994,0.232413,0.513412,0.226907,0.514637,0.235262,0.512709,0.235407,0.510778,0.232775,0.511366,0.227122,0.511639,0.236346,0.510263,0.235087,0.509431,0.23194,0.510274,0.226315,0.512873,0.234185,0.513706,0.229609,0.515561,0.225152,0.516978,0.219376,0.520382,0.217698,0.540219,0.180979,0.551509,0.136231,0.553834,0.132429,0.543602,0.246772,0.546827,0.249263,0.546,0.25138,0.545883,0.252001,0.547213,0.249564,0.543233,0.24989,0.542129,0.252383,0.542221,0.253533,0.544858,0.249243,0.537928,0.252175,0.53732,0.253929,0.538572,0.253784,0.542329,0.24932,0.533492,0.254097,0.534259,0.254056,0.536386,0.252389,0.540423,0.247937,0.53556,0.251998,0.537666,0.24712,0.539797,0.242237,0.543199,0.23719,0.548172,0.23609,0.569697,0.193904,0.569002,0.140247,0.558545,0.133421,0.5634,0.079604,0.558392,0.110981,0.559838,0.125913,0.567026,0.138086,0.568007,0.162954,0.566088,0.179453,0.563715,0.193034,0.566305,0.210825,0.560382,0.220344,0.536604,0.100754,0.5435,0.0972486,0.54153,0.0953371,0.559803,0.103916,0.553643,0.0983267,0.579081,0.376369,0.572428,0.373084,0.555373,0.351631,0.556358,0.355747,0.562861,0.38412,0.556282,0.380671,0.535768,0.353416,0.536476,0.357558,0.552772,0.388545,0.546242,0.384996,0.523935,0.35417,0.524476,0.358323,0.569002,0.140247,0.569697,0.193904,0.548172,0.23609,0.551509,0.136231,0.540219,0.180979,0.520382,0.217698,0.56276,0.228109,0.559969,0.300466,0.575288,0.364919,0.559297,0.377909,0.552354,0.222206,0.542149,0.288166,0.555394,0.344615,0.535853,0.351399,
320,0.524079,0.353838,0.535829,0.351391,0.555373,0.344615,0.542199,0.28812,0.55238,0.222135,0.549342,0.384054,0.559229,0.37788,0.575204,0.364865,0.560167,0.30036,0.562611,0.227984,0.513833,0.225504,0.519791,0.23269,0.517898,0.233065,0.516476,0.231818,0.515859,0.227233,0.517821,0.234471,0.515898,0.23501,0.513684,0.232596,0.514073,0.227144,0.515281,0.235265,0.513372,0.235452,0.51146,0.232917,0.51202,0.227338,0.512239,0.236333,0.510883,0.235127,0.510068,0.232051,0.510912,0.226489,0.513561,0.234172,0.514297,0.229547,0.5161,0.225054,0.51753,0.219338,0.520941,0.217721,0.540926,0.181083,0.551534,0.13622,0.55378,0.132416,0.54302,0.246368,0.546589,0.248845,0.545714,0.251009,0.545505,0.251643,0.546665,0.249115,0.542905,0.249706,0.541814,0.252189,0.541809,0.253221,0.544293,0.248814,0.53768,0.252025,0.537023,0.253755,0.538138,0.253506,0.541749,0.24891,0.533177,0.254002,0.533875,0.253891,0.535903,0.25212,0.539827,0.24755,0.535529,0.251936,0.537424,0.246977,0.539449,0.242055,0.542625,0.236875,0.54758,0.235715,0.569556,0.193797,0.568928,0.140172,0.558471,0.133385,0.563242,0.0795516,0.558279,0.110938,0.559755,0.125876,0.566983,0.138023,0.568051,0.16288,0.566153,0.179379,0.563777,0.192958,0.566314,0.210772,0.560345,0.220261,0.536501,0.100723,0.5434,0.0971869,0.541403,0.0953255,0.559719,0.103799,0.553482,0.098351,0.579014,0.376309,0.572359,0.373033,0.555367,0.35165,0.556334,0.355751,0.562801,0.384084,0.556221,0.380644,0.535756,0.353421,0.536446,0.357547,0.552715,0.388525,0.546184,0.384984,0.523928,0.354179,0.524449,0.358317,0.568928,0.140172,0.569556,0.193797,0.54758,0.235715,0.551534,0.13622,0.540926,0.181083,0.520941,0.217721,0.562611,0.227984,0.560167,0.30036,0.575204,0.364865,0.559229,0.37788,0.55238,0.222135,0.542199,0.28812,0.555373,0.344615,0.535829,0.351391,
340,0.524085,0.353848,0.535834,0.351398,0.555382,0.344635,0.542293,0.288091,0.552393,0.22211,0.549372,0.384049,0.559253,0.377853,0.575205,0.364805,0.560286,0.300312,0.562488,0.227918,0.514461,0.225424,0.520465,0.232773,0.518565,0.232989,0.517154,0.231674,0.516465,0.227082,0.518526,0.234522,0.516593,0.234988,0.514362,0.232502,0.514688,0.227022,0.515995,0.235383,0.514084,0.235492,0.512153,0.232871,0.512645,0.227244,0.512901,0.236445,0.511545,0.235176,0.510725,0.232038,0.511548,0.226431,0.514291,0.23423,0.514983,0.229631,0.516766,0.225149,0.518196,0.219393,0.521585,0.217715,0.541628,0.181146,0.551589,0.136179,0.553737,0.132451,0.542547,0.24619,0.54598,0.248259,0.545122,0.250531,0.544952,0.251304,0.546203,0.24891,0.542213,0.249301,0.54116,0.25181,0.541286,0.25296,0.543844,0.248639,0.537019,0.251582,0.536406,0.253396,0.537633,0.253294,0.541319,0.248769,0.53247,0.25363,0.533242,0.253604,0.535372,0.251926,0.53939,0.247424,0.535127,0.251664,0.536861,0.246658,0.538818,0.241716,0.541985,0.236576,0.546932,0.235388,0.569382,0.193737,0.568711,0.140126,0.558373,0.133392,0.563081,0.0795647,0.55816,0.110949,0.559667,0.125886,0.566945,0.138009,0.568104,0.162857,0.566229,0.179356,0.563847,0.192934,0.566328,0.21077,0.560314,0.22023,0.53637,0.100744,0.543253,0.0971943,0.541275,0.0953572,0.559559,0.103776,0.553376,0.098397,0.579057,0.37624,0.572406,0.372996,0.555372,0.351673,0.556335,0.355772,0.562842,0.384045,0.556267,0.380637,0.53576,0.353429,0.536446,0.357554,0.552755,0.388505,0.546229,0.384997,0.523937,0.354191,0.524455,0.358327,0.568711,0.140126,0.569382,0.193737,0.546932,0.235388,0.551589,0.136179,0.541628,0.181146,0.521585,0.217715,0.562488,0.227918,0.560286,0.300312,0.575205,0.364805,0.559253,0.377853,0.552393,0.22211,0.542293,0.288091,0.555382,0.344635,0.535834,0.351398,
360,0.524033,0.353845,0.535785,0.351411,0.555346,0.34469,0.542365,0.288089,0.552337,0.222115,0.549314,0.384018,0.559218,0.377824,0.575197,0.364783,0.560298,0.300303,0.562236,0.2279,0.515182,0.225422,0.521294,0.232851,0.519405,0.232937,0.518004,0.231585,0.517202,0.227022,0.519373,0.234568,0.517448,0.234988,0.515204,0.232479,0.515425,0.226993,0.516826,0.2355,0.51493,0.235554,0.512991,0.232894,0.513383,0.227245,0.513675,0.236574,0.51233,0.235266,0.511503,0.232097,0.512279,0.226463,0.51511,0.23431,0.515731,0.229717,0.517458,0.225224,0.51886,0.219446,0.522236,0.217706,0.542344,0.181199,0.551614,0.136155,0.553736,0.132491,0.541971,0.245927,0.54547,0.247738,0.544599,0.250085,0.544409,0.250951,0.545641,0.248622,0.541642,0.24892,0.540603,0.251446,0.540742,0.252661,0.543283,0.248371,0.536479,0.251161,0.53585,0.253035,0.537074,0.253025,0.540762,0.248524,0.531821,0.253242,0.532599,0.253275,0.534761,0.251655,0.538827,0.247193,0.534746,0.251417,0.536337,0.246374,0.538228,0.241413,0.54134,0.236274,0.546277,0.235057,0.569259,0.193718,0.568554,0.140125,0.558293,0.133416,0.563095,0.0796105,0.55813,0.110977,0.559629,0.125915,0.566931,0.138035,0.568124,0.16288,0.566239,0.179378,0.563833,0.192952,0.566252,0.210812,0.560188,0.22024,0.536339,0.10072,0.543203,0.0971861,0.541281,0.0953483,0.559461,0.103804,0.553434,0.0984203,0.579084,0.376219,0.572462,0.37301,0.55532,0.351705,0.556277,0.355826,0.562814,0.384006,0.55627,0.380635,0.535706,0.353427,0.536386,0.357572,0.552695,0.38846,0.546202,0.384989,0.523885,0.354175,0.524397,0.358331,0.568554,0.140125,0.569259,0.193718,0.546277,0.235057,0.551614,0.136155,0.542344,0.181199,0.522236,0.217706,0.562236,0.2279,0.560298,0.300303,0.575197,0.364783,0.559218,0.377824,0.552337,0.222115,0.542365,0.288089,0.555346,0.34469,0.535785,0.351411,
380,0.524052,0.353885,0.535804,0.351446,0.555371,0.344736,0.542445,0.288082,0.552248,0.222126,0.549303,0.384007,0.559247,0.377824,0.575275,0.364796,0.560199,0.300348,0.561951,0.227945,0.516013,0.225561,0.522287,0.232933,0.520415,0.232972,0.519012,0.23165,0.518068,0.227178,0.520383,0.234584,0.518474,0.235021,0.516205,0.232596,0.516286,0.227156,0.517809,0.235539,0.515933,0.235607,0.513979,0.233018,0.514244,0.227421,0.514608,0.236641,0.513273,0.23536,0.512426,0.232235,0.513122,0.226631,0.516053,0.234361,0.516589,0.229721,0.51823,0.225183,0.519574,0.219439,0.522936,0.217692,0.543045,0.181194,0.551644,0.136143,0.55376,0.132559,0.541366,0.245555,0.545042,0.247409,0.544145,0.249781,0.543902,0.250651,0.54505,0.248234,0.541184,0.248694,0.540139,0.251218,0.540213,0.252366,0.542687,0.247982,0.53604,0.250904,0.535351,0.252782,0.5365,0.252724,0.540161,0.248131,0.53122,0.252969,0.531963,0.252981,0.534119,0.251317,0.538218,0.246808,0.534355,0.251321,0.535849,0.246242,0.537689,0.241259,0.540727,0.236018,0.545654,0.234776,0.569064,0.193715,0.568402,0.140121,0.558274,0.133449,0.563214,0.0796683,0.558167,0.111019,0.559637,0.125965,0.566946,0.138094,0.56815,0.162944,0.566244,0.179442,0.563804,0.193012,0.566152,0.210891,0.560031,0.220285,0.536398,0.10068,0.543257,0.0971623,0.54137,0.0953353,0.559474,0.103824,0.553543,0.0984681,0.579203,0.376237,0.57262,0.373069,0.555316,0.351716,0.556295,0.355868,0.562847,0.383997,0.556348,0.380667,0.535706,0.353437,0.536407,0.357615,0.552676,0.388434,0.546231,0.385006,0.523891,0.354193,0.524425,0.358382,0.568402,0.140121,0.569064,0.193715,0.545654,0.234776,0.551644,0.136143,0.543045,0.181194,0.522936,0.217692,0.561951,0.227945,0.560199,0.300348,0.575275,0.364796,0.559247,0.377824,0.552248,0.222126,0.542445,0.288082,0.555371,0.344736,0.535804,0.351446,
400,0.524051,0.353873,0.535807,0.351452,0.555385,0.344778,0.542471,0.28807,0.552232,0.222118,0.549124,0.383994,0.559146,0.377828,0.575291,0.364825,0.559993,0.300433,0.561594,0.227991,0.516873,0.225644,0.523273,0.23296,0.521418,0.232957,0.520016,0.231653,0.518962,0.227252,0.521374,0.234593,0.519482,0.235025,0.517206,0.232647,0.517173,0.227241,0.51876,0.23558,0.516909,0.235639,0.514958,0.233083,0.515127,0.22752,0.515521,0.236713,0.514203,0.235434,0.513351,0.232326,0.513988,0.226736,0.516941,0.234426,0.517434,0.229757,0.519011,0.225191,0.520332,0.219477,0.523695,0.217709,0.543643,0.181137,0.551692,0.136134,0.553847,0.132594,0.540848,0.245388,0.544441,0.247002,0.543514,0.249418,0.543272,0.250386,0.544501,0.2481,0.540554,0.248268,0.539477,0.250806,0.539576,0.252103,0.542151,0.247831,0.535384,0.250365,0.534643,0.252328,0.535834,0.252451,0.539637,0.247964,0.530389,0.252416,0.531164,0.252535,0.533429,0.251001,0.53771,0.246623,0.533669,0.251,0.535207,0.245938,0.537091,0.240974,0.540227,0.235797,0.545164,0.234604,0.568932,0.193766,0.568135,0.140176,0.558186,0.133494,0.56333,0.0797274,0.55821,0.111056,0.559664,0.126007,0.566987,0.138154,0.568175,0.163011,0.566233,0.179505,0.563751,0.193066,0.566051,0.21096,0.559875,0.22032,0.53642,0.100622,0.543233,0.0971376,0.541471,0.0952994,0.559353,0.103872,0.553773,0.0984808,0.579236,0.376274,0.572725,0.373108,0.555321,0.351707,0.55629,0.355906,0.56273,0.384003,0.55631,0.380676,0.535708,0.353407,0.536401,0.357631,0.55247,0.38842,0.546108,0.384994,0.523891,0.35415,0.524418,0.358385,0.568135,0.140176,0.568932,0.193766,0.545164,0.234604,0.551692,0.136134,0.543643,0.181137,0.523695,0.217709,0.561594,0.227991,0.559993,0.300433,0.575291,0.364825,0.559146,0.377828,0.552232,0.222118,0.542471,0.28807,0.555385,0.344778,0.535807,0.351452,
420,0.524053,0.353951,0.535807,0.351511,0.55538,0.344813,0.542462,0.288063,0.552089,0.222124,0.548971,0.384023,0.559025,0.377863,0.575221,0.364866,0.559721,0.300537,0.561172,0.228048,0.517724,0.225641,0.52425,0.232891,0.522408,0.232855,0.520997,0.231553,0.519844,0.227183,0.522368,0.234578,0.520493,0.234981,0.518202,0.232604,0.518049,0.227205,0.519725,0.235624,0.517895,0.235652,0.515936,0.233084,0.516001,0.227516,0.516472,0.236806,0.515164,0.235503,0.514293,0.232377,0.514848,0.226766,0.517813,0.23452,0.518279,0.229845,0.51979,0.225263,0.521092,0.219549,0.524454,0.217717,0.544204,0.181039,0.551783,0.136091,0.553917,0.132616,0.540202,0.244947,0.544222,0.246716,0.543246,0.249135,0.542877,0.250068,0.543873,0.247643,0.540378,0.248005,0.539264,0.250544,0.53912,0.25177,0.541501,0.247365,0.535227,0.250097,0.534334,0.252063,0.535277,0.252109,0.538961,0.247483,0.530014,0.252171,0.53065,0.25224,0.532794,0.250617,0.537025,0.24615,0.533332,0.250925,0.534878,0.245857,0.536725,0.240875,0.539708,0.235556,0.544634,0.234333,0.568864,0.193807,0.567963,0.140236,0.558118,0.133525,0.563531,0.0797629,0.55829,0.111074,0.559702,0.126041,0.56701,0.138222,0.568136,0.163089,0.566137,0.179579,0.563603,0.19313,0.565848,0.211039,0.559621,0.220368,0.536515,0.100511,0.543307,0.0970555,0.54163,0.0952263,0.559346,0.103866,0.554003,0.0984957,0.579175,0.37632,0.572694,0.373155,0.55529,0.351701,0.556297,0.355934,0.562604,0.384038,0.556217,0.380713,0.535686,0.353438,0.536418,0.357697,0.552305,0.38845,0.545978,0.385026,0.523872,0.354205,0.524438,0.358475,0.567963,0.140236,0.568864,0.193807,0.544634,0.234333,0.551783,0.136091,0.544204,0.181039,0.524454,0.217717,0.561172,0.228048,0.559721,0.300537,0.575221,0.364866,0.559025,0.377863,0.552089,0.222124,0.542462,0.288063,0.55538,0.344813,0.535807,0.351511,
