Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6960,0.402162,0.315571,0.408225,0.31764,0.417123,0.322522,0.404173,0.346229,0.468542,0.315695,0.363525,0.377708,0.37714,0.375283,0.400621,0.372102,0.455448,0.365034,0.480927,0.338269,0.52178,0.377137,0.532828,0.385919,0.52989,0.385429,0.527243,0.384399,0.522855,0.381543,0.535098,0.385457,0.532153,0.38491,0.527773,0.383013,0.523398,0.379788,0.53301,0.381976,0.531267,0.381226,0.528272,0.379924,0.524334,0.378206,0.532508,0.381124,0.530639,0.380019,0.527887,0.378371,0.523843,0.375937,0.524135,0.373993,0.521623,0.371355,0.519284,0.368973,0.514539,0.369068,0.51144,0.372233,0.476977,0.35074,0.495708,0.309602,0.513515,0.319332,0.526737,0.375216,0.523209,0.383855,0.525613,0.385322,0.52818,0.384312,0.527351,0.379872,0.523346,0.383345,0.526173,0.384255,0.530137,0.382191,0.528056,0.378069,0.523879,0.381529,0.526998,0.381925,0.530865,0.380036,0.529127,0.376471,0.524683,0.378796,0.527916,0.378584,0.530596,0.376928,0.52887,0.374078,0.526293,0.376129,0.523482,0.372056,0.520037,0.369364,0.51823,0.367832,0.517136,0.369544,0.516611,0.363485,0.539293,0.336875,0.52181,0.330945,0.528299,0.298,0.522598,0.316687,0.522672,0.322345,0.52398,0.318637,0.515746,0.319669,0.507137,0.321604,0.498579,0.3231,0.488909,0.321913,0.479474,0.325368,0.502026,0.3185,0.510055,0.31825,0.505545,0.309999,0.527792,0.323606,0.51483,0.300615,0.395974,0.37428,0.395188,0.36494,0.422463,0.313165,0.425606,0.320404,0.375413,0.378873,0.374556,0.369338,0.40974,0.311582,0.412892,0.318667,0.362729,0.381828,0.361827,0.372172,0.402388,0.310616,0.405543,0.317613,0.539293,0.336875,0.516611,0.363485,0.517136,0.369544,0.495708,0.309602,0.476977,0.35074,0.51144,0.372233,0.480927,0.338269,0.455448,0.365034,0.400621,0.372102,0.37714,0.375283,0.468542,0.315695,0.404173,0.346229,0.417123,0.322522,0.408225,0.31764,
6980,0.402307,0.315661,0.408317,0.317686,0.417128,0.322501,0.404335,0.346242,0.468655,0.315593,0.363706,0.377833,0.377301,0.375342,0.400757,0.372059,0.455449,0.364986,0.480798,0.338301,0.522031,0.376906,0.53302,0.385772,0.530185,0.385083,0.527635,0.384016,0.523229,0.381334,0.535203,0.385117,0.532382,0.384436,0.528165,0.382537,0.523719,0.379522,0.53347,0.381494,0.531682,0.380777,0.528618,0.379527,0.524606,0.377868,0.532927,0.380546,0.531012,0.37949,0.528193,0.377915,0.524051,0.375585,0.524481,0.373234,0.521875,0.370897,0.519349,0.368651,0.514592,0.369118,0.511588,0.37243,0.477071,0.350764,0.496169,0.30963,0.513865,0.319555,0.526208,0.375624,0.522372,0.38383,0.52456,0.385615,0.527165,0.384877,0.526314,0.380363,0.522476,0.383215,0.525224,0.384379,0.529244,0.382756,0.527233,0.3786,0.523267,0.381352,0.526349,0.382029,0.530248,0.380594,0.528502,0.377071,0.52433,0.378619,0.527555,0.378713,0.530236,0.377422,0.528508,0.37464,0.525895,0.376189,0.523495,0.371856,0.520236,0.368952,0.51842,0.367474,0.517057,0.369173,0.516814,0.363563,0.539606,0.33686,0.522041,0.331244,0.529041,0.298342,0.523048,0.316986,0.523007,0.322652,0.524297,0.318962,0.515974,0.319924,0.507298,0.321791,0.498689,0.323224,0.488964,0.321985,0.479486,0.325368,0.502542,0.318603,0.510595,0.318422,0.506135,0.310135,0.528259,0.32394,0.515437,0.300847,0.396077,0.374225,0.395264,0.364897,0.42242,0.313105,0.425644,0.32032,0.375565,0.378924,0.374679,0.3694,0.409788,0.311617,0.413018,0.318678,0.362911,0.381946,0.361979,0.3723,0.402493,0.310706,0.405724,0.317677,0.539606,0.33686,0.516814,0.363563,0.517057,0.369173,0.496169,0.30963,0.477071,0.350764,0.511588,0.37243,0.480798,0.338301,0.455449,0.364986,0.400757,0.372059,0.377301,0.375342,0.468655,0.315593,0.404335,0.346242,0.417128,0.322501,0.408317,0.317686,
7000,0.402368,0.315806,0.408337,0.317772,0.41708,0.322501,0.404562,0.346266,0.468836,0.315553,0.363791,0.377926,0.377375,0.375394,0.400819,0.372047,0.455513,0.364956,0.480786,0.338379,0.522266,0.376586,0.53353,0.385055,0.530847,0.384284,0.528409,0.383215,0.524024,0.380658,0.535352,0.384572,0.532689,0.383849,0.528662,0.381939,0.524225,0.37898,0.533467,0.381635,0.531708,0.380817,0.528713,0.379375,0.524821,0.377442,0.532801,0.380507,0.530895,0.379411,0.52809,0.377771,0.523973,0.375341,0.523985,0.373329,0.521329,0.370956,0.518675,0.368576,0.51431,0.369256,0.511828,0.372582,0.477126,0.35075,0.496666,0.309698,0.514285,0.31975,0.525789,0.375677,0.522389,0.383855,0.524513,0.385706,0.527087,0.384966,0.525894,0.380439,0.522399,0.383194,0.525163,0.384324,0.529091,0.382692,0.52682,0.378653,0.523233,0.381272,0.526321,0.381915,0.53013,0.380483,0.528098,0.377098,0.524243,0.378529,0.527462,0.378595,0.530052,0.377319,0.528105,0.374655,0.525388,0.376158,0.523078,0.371756,0.519822,0.368882,0.517967,0.367573,0.516579,0.369328,0.5169,0.363569,0.539994,0.336808,0.522392,0.331478,0.529932,0.29852,0.523622,0.317186,0.52344,0.322881,0.524664,0.319216,0.516226,0.320155,0.507487,0.321991,0.498837,0.323385,0.489093,0.322102,0.479585,0.32542,0.50324,0.31864,0.511331,0.318496,0.506878,0.310196,0.528923,0.324127,0.516126,0.301,0.396114,0.374206,0.395285,0.364884,0.422311,0.313063,0.425621,0.320253,0.375632,0.37897,0.374729,0.369452,0.40976,0.311693,0.41307,0.318727,0.362995,0.382034,0.362045,0.372394,0.402508,0.31085,0.405818,0.317795,0.539994,0.336808,0.5169,0.363569,0.516579,0.369328,0.496666,0.309698,0.477126,0.35075,0.511828,0.372582,0.480786,0.338379,0.455513,0.364956,0.400819,0.372047,0.377375,0.375394,0.468836,0.315553,0.404562,0.346266,0.41708,0.322501,0.408337,0.317772,
7020,0.402411,0.315917,0.408331,0.317828,0.416997,0.322473,0.404759,0.346277,0.469047,0.315578,0.363793,0.377981,0.377379,0.375427,0.400829,0.372047,0.455564,0.364945,0.480874,0.338476,0.522421,0.376451,0.533675,0.384972,0.531145,0.384019,0.528809,0.382846,0.524467,0.380228,0.535385,0.384629,0.532846,0.383781,0.528955,0.38173,0.524524,0.378687,0.533758,0.382065,0.531954,0.381147,0.528906,0.379507,0.524978,0.377281,0.532975,0.380667,0.531031,0.379538,0.528171,0.377846,0.523979,0.375332,0.523998,0.373456,0.521163,0.371021,0.518298,0.368557,0.514136,0.369361,0.511932,0.372591,0.477148,0.350656,0.497236,0.309647,0.514714,0.319941,0.525548,0.375775,0.522415,0.383938,0.52454,0.385741,0.527101,0.385,0.525748,0.380609,0.522414,0.383085,0.525207,0.38411,0.529071,0.382506,0.526634,0.37874,0.523268,0.380987,0.526367,0.381538,0.530119,0.380153,0.527876,0.377085,0.52419,0.378193,0.527415,0.378209,0.529956,0.376996,0.527833,0.374602,0.524816,0.37596,0.522606,0.371581,0.519405,0.368818,0.517592,0.367911,0.516254,0.369864,0.516807,0.363488,0.54036,0.33692,0.522776,0.331687,0.530773,0.29876,0.524178,0.317405,0.523879,0.323101,0.525068,0.319418,0.516575,0.320285,0.507786,0.322089,0.499095,0.323463,0.489281,0.322189,0.479747,0.325489,0.503908,0.318737,0.512034,0.318632,0.507588,0.310313,0.52956,0.324361,0.516786,0.30118,0.396134,0.374193,0.395292,0.364874,0.422167,0.312991,0.425564,0.320153,0.375645,0.378995,0.374728,0.369482,0.409701,0.311738,0.413097,0.318743,0.363004,0.382083,0.36204,0.372448,0.402505,0.310961,0.405898,0.317876,0.54036,0.33692,0.516807,0.363488,0.516254,0.369864,0.497236,0.309647,0.477148,0.350656,0.511932,0.372591,0.480874,0.338476,0.455564,0.364945,0.400829,0.372047,0.377379,0.375427,0.469047,0.315578,0.404759,0.346277,0.416997,0.322473,0.408331,0.317828,
7040,0.402535,0.316015,0.408405,0.317885,0.416986,0.322466,0.404967,0.346232,0.469334,0.315661,0.363769,0.377958,0.37737,0.375404,0.400839,0.372031,0.455623,0.365016,0.481079,0.338613,0.522437,0.376437,0.533546,0.385179,0.531131,0.384067,0.528871,0.3828,0.524569,0.380111,0.535262,0.384802,0.532804,0.383852,0.529005,0.381699,0.52459,0.378612,0.53404,0.382178,0.532168,0.381248,0.529025,0.379563,0.525009,0.377244,0.533192,0.38049,0.531197,0.379406,0.528263,0.377776,0.523967,0.375348,0.524248,0.373196,0.521203,0.370838,0.518152,0.368472,0.513999,0.369477,0.511873,0.372687,0.477087,0.350468,0.497814,0.309502,0.515088,0.320133,0.525524,0.375901,0.521793,0.383858,0.523896,0.385675,0.526491,0.385101,0.525491,0.380808,0.522082,0.382787,0.524857,0.383884,0.528746,0.382582,0.526476,0.378916,0.523189,0.380566,0.526266,0.381235,0.530029,0.380163,0.527809,0.377242,0.524276,0.377783,0.527499,0.377974,0.530052,0.377004,0.527887,0.374723,0.52446,0.37576,0.522646,0.371252,0.519686,0.368355,0.517907,0.367787,0.516438,0.369856,0.516625,0.363565,0.540612,0.337216,0.52315,0.331869,0.531433,0.298981,0.524638,0.317612,0.524263,0.323299,0.525456,0.319571,0.516997,0.320347,0.508191,0.322131,0.49947,0.323503,0.489561,0.32228,0.480005,0.325593,0.504467,0.318894,0.512622,0.318808,0.508162,0.310479,0.530104,0.324577,0.517296,0.30137,0.396189,0.374144,0.395342,0.364831,0.422121,0.312958,0.425582,0.320104,0.37566,0.378955,0.374736,0.369448,0.409743,0.311788,0.4132,0.318776,0.362996,0.382048,0.362025,0.372421,0.402597,0.31106,0.40605,0.317957,0.540612,0.337216,0.516625,0.363565,0.516438,0.369856,0.497814,0.309502,0.477087,0.350468,0.511873,0.372687,0.481079,0.338613,0.455623,0.365016,0.400839,0.372031,0.37737,0.375404,0.469334,0.315661,0.404967,0.346232,0.416986,0.322466,0.408405,0.317885,
7060,0.402638,0.316079,0.408461,0.317927,0.416963,0.322472,0.405133,0.346169,0.46963,0.315794,0.363771,0.377894,0.377391,0.375346,0.400884,0.371991,0.455736,0.365085,0.481288,0.338747,0.522351,0.376425,0.533181,0.385583,0.530839,0.384332,0.528627,0.382967,0.524361,0.380153,0.534969,0.385177,0.532565,0.384114,0.528834,0.381829,0.524452,0.378641,0.534241,0.382311,0.5323,0.381371,0.529061,0.379652,0.524946,0.377265,0.533457,0.380392,0.531404,0.379329,0.528386,0.37773,0.523968,0.375342,0.524727,0.372816,0.521519,0.370528,0.518356,0.368273,0.513969,0.369338,0.511712,0.372532,0.476978,0.350249,0.49837,0.309435,0.515444,0.320379,0.526125,0.375547,0.522288,0.383892,0.524594,0.385482,0.52719,0.384701,0.526426,0.380416,0.522728,0.382856,0.525571,0.383774,0.529453,0.382163,0.527259,0.378496,0.52377,0.380604,0.526868,0.381102,0.53065,0.379722,0.528447,0.376779,0.52471,0.377809,0.527954,0.377808,0.530549,0.376588,0.528352,0.374276,0.524303,0.375882,0.522556,0.371223,0.519673,0.368276,0.518088,0.367869,0.516844,0.369941,0.516404,0.363664,0.540872,0.337512,0.523533,0.33209,0.532073,0.299116,0.525085,0.317809,0.524637,0.323522,0.525844,0.319762,0.517456,0.320471,0.508641,0.322242,0.499885,0.323607,0.489854,0.322401,0.480271,0.325723,0.505056,0.319074,0.513249,0.318969,0.508736,0.310656,0.530695,0.324729,0.517747,0.301571,0.396298,0.374064,0.395444,0.364757,0.422084,0.31295,0.425587,0.320087,0.375714,0.378876,0.374783,0.369378,0.409781,0.311827,0.413277,0.318805,0.36302,0.381969,0.362041,0.372351,0.402682,0.311125,0.406173,0.318011,0.540872,0.337512,0.516404,0.363664,0.516844,0.369941,0.49837,0.309435,0.476978,0.350249,0.511712,0.372532,0.481288,0.338747,0.455736,0.365085,0.400884,0.371991,0.377391,0.375346,0.46963,0.315794,0.405133,0.346169,0.416963,0.322472,0.408461,0.317927,
7080,0.402763,0.316078,0.408544,0.317938,0.416975,0.322499,0.405265,0.346128,0.469916,0.315956,0.363811,0.377817,0.37745,0.375284,0.400967,0.37196,0.455861,0.365165,0.481533,0.338839,0.522205,0.376464,0.532513,0.386159,0.530218,0.384832,0.528051,0.383413,0.523863,0.380517,0.534406,0.385549,0.532054,0.384407,0.528415,0.382063,0.524134,0.378862,0.53426,0.382165,0.53228,0.381266,0.528982,0.379626,0.524806,0.377351,0.533707,0.380099,0.53161,0.37908,0.528524,0.377548,0.524012,0.37526,0.525431,0.372108,0.522171,0.369999,0.519009,0.367969,0.514189,0.36906,0.511591,0.372338,0.476853,0.350103,0.498838,0.309421,0.515705,0.320673,0.526863,0.375316,0.522477,0.383851,0.524955,0.385247,0.527543,0.384413,0.527195,0.380194,0.523212,0.382702,0.526087,0.383575,0.529985,0.381951,0.528015,0.378258,0.524372,0.380372,0.527473,0.380864,0.53128,0.379482,0.529192,0.376519,0.525397,0.377512,0.528648,0.377518,0.53128,0.376302,0.529081,0.37401,0.524505,0.375741,0.523032,0.370892,0.52027,0.367891,0.518777,0.367711,0.517546,0.369823,0.516182,0.363828,0.541082,0.337808,0.523859,0.332332,0.532497,0.299308,0.525399,0.318053,0.524916,0.323774,0.526169,0.319945,0.51793,0.320546,0.50913,0.322298,0.500341,0.323657,0.490154,0.322476,0.48055,0.325833,0.505519,0.319417,0.513749,0.319264,0.509147,0.310978,0.531184,0.324929,0.517991,0.301854,0.396452,0.373997,0.395595,0.364695,0.422115,0.31298,0.425625,0.320119,0.375808,0.378794,0.374874,0.369303,0.409871,0.31184,0.413373,0.318819,0.363082,0.381879,0.362099,0.37227,0.402811,0.311125,0.406307,0.318012,0.541082,0.337808,0.516182,0.363828,0.517546,0.369823,0.498838,0.309421,0.476853,0.350103,0.511591,0.372338,0.481533,0.338839,0.455861,0.365165,0.400967,0.37196,0.37745,0.375284,0.469916,0.315956,0.405265,0.346128,0.416975,0.322499,0.408544,0.317938,
7100,0.402842,0.315997,0.408604,0.317889,0.416988,0.322505,0.40537,0.346085,0.470123,0.31605,0.363846,0.377742,0.377499,0.375228,0.401033,0.371941,0.456005,0.365211,0.481693,0.338849,0.522117,0.376332,0.532272,0.386187,0.529918,0.384891,0.527713,0.38349,0.523497,0.380603,0.534227,0.385468,0.531862,0.384318,0.52821,0.381995,0.52392,0.378844,0.534485,0.381822,0.532455,0.380957,0.529063,0.37939,0.524748,0.377233,0.534143,0.379764,0.53197,0.378767,0.528774,0.377269,0.524099,0.37503,0.526035,0.371595,0.522718,0.36964,0.519532,0.36781,0.514291,0.368779,0.51142,0.372121,0.476743,0.350039,0.499153,0.309485,0.515923,0.320873,0.527352,0.375167,0.522234,0.383728,0.524808,0.385079,0.527388,0.384276,0.527449,0.380016,0.523151,0.382616,0.526006,0.383625,0.529982,0.38211,0.528368,0.378156,0.52452,0.380373,0.527598,0.381038,0.53148,0.379765,0.529636,0.376516,0.525808,0.377551,0.52906,0.377725,0.531763,0.376564,0.529646,0.374026,0.524576,0.375751,0.523628,0.370587,0.521043,0.367405,0.519602,0.367139,0.518248,0.369098,0.515982,0.364145,0.541216,0.338234,0.524122,0.332496,0.533102,0.299215,0.525757,0.318124,0.525169,0.32392,0.526425,0.32008,0.518279,0.320634,0.50948,0.322377,0.500661,0.323722,0.490364,0.322515,0.480743,0.325881,0.506124,0.319511,0.514416,0.319288,0.509695,0.311054,0.531807,0.324881,0.518293,0.301958,0.396567,0.373954,0.395713,0.364654,0.422169,0.313001,0.425658,0.320147,0.375881,0.378727,0.374948,0.36924,0.409954,0.311795,0.413435,0.318782,0.363131,0.381796,0.362149,0.372192,0.402907,0.311044,0.406383,0.31794,0.541216,0.338234,0.515982,0.364145,0.518248,0.369098,0.499153,0.309485,0.476743,0.350039,0.51142,0.372121,0.481693,0.338849,0.456005,0.365211,0.401033,0.371941,0.377499,0.375228,0.470123,0.31605,0.40537,0.346085,0.416988,0.322505,0.408604,0.317889,
7120,0.402936,0.315807,0.408692,0.317756,0.41706,0.322466,0.405527,0.346056,0.47035,0.316039,0.363895,0.377648,0.377557,0.375154,0.4011,0.371903,0.456077,0.365218,0.4818,0.338746,0.522084,0.37626,0.532279,0.386065,0.529798,0.384877,0.527514,0.38354,0.523266,0.380696,0.534209,0.385294,0.531796,0.384184,0.528093,0.381929,0.523796,0.378853,0.534646,0.381586,0.532599,0.380738,0.529153,0.379222,0.524734,0.377158,0.534467,0.379599,0.532246,0.378602,0.528975,0.377105,0.524189,0.374871,0.52638,0.371393,0.523085,0.369559,0.519928,0.36787,0.514398,0.368639,0.51134,0.372033,0.476726,0.350045,0.499319,0.309521,0.515958,0.321089,0.527478,0.375312,0.521897,0.38367,0.524519,0.384991,0.527081,0.384297,0.527329,0.38023,0.522613,0.382233,0.525407,0.383375,0.529529,0.382214,0.52833,0.378355,0.524086,0.379895,0.527117,0.38072,0.531138,0.379826,0.529664,0.376708,0.525629,0.37705,0.528874,0.377433,0.531708,0.376586,0.529799,0.374184,0.524216,0.375199,0.523887,0.369959,0.521486,0.366983,0.520214,0.366983,0.518807,0.369049,0.515666,0.364276,0.541199,0.338604,0.524215,0.332672,0.533258,0.299199,0.525815,0.318238,0.525209,0.324089,0.526556,0.320215,0.518633,0.320687,0.509873,0.3224,0.501028,0.32371,0.490577,0.322462,0.480927,0.325827,0.506329,0.319658,0.514654,0.319376,0.50985,0.311187,0.532028,0.324897,0.518288,0.302105,0.396679,0.373902,0.395828,0.364604,0.422292,0.312984,0.425737,0.32014,0.37596,0.378646,0.37503,0.369162,0.410076,0.311669,0.413514,0.318667,0.363192,0.381697,0.362213,0.372097,0.403029,0.310856,0.406463,0.317762,0.541199,0.338604,0.515666,0.364276,0.518807,0.369049,0.499319,0.309521,0.476726,0.350045,0.51134,0.372033,0.4818,0.338746,0.456077,0.365218,0.4011,0.371903,0.377557,0.375154,0.47035,0.316039,0.405527,0.346056,0.41706,0.322466,0.408692,0.317756,
7140,0.402963,0.31566,0.408729,0.317692,0.417115,0.322527,0.405639,0.346093,0.470472,0.316018,0.363907,0.377701,0.37757,0.375222,0.401116,0.371991,0.456196,0.365167,0.481854,0.338605,0.522094,0.376228,0.532353,0.385983,0.52971,0.384929,0.527328,0.383645,0.523081,0.380772,0.534254,0.385294,0.531759,0.384218,0.527981,0.381984,0.523711,0.37889,0.534728,0.381756,0.532689,0.380861,0.529228,0.379284,0.524749,0.377164,0.534677,0.379833,0.532436,0.378774,0.529137,0.377187,0.524305,0.374821,0.526579,0.371572,0.523375,0.369733,0.52029,0.368024,0.514585,0.368461,0.511354,0.371833,0.476707,0.350177,0.49938,0.30968,0.515997,0.321275,0.527323,0.375447,0.52196,0.383858,0.524666,0.385107,0.527108,0.384392,0.527044,0.380395,0.522225,0.382048,0.524988,0.383251,0.529153,0.382283,0.528098,0.37851,0.52374,0.379654,0.526757,0.380538,0.530801,0.379848,0.52948,0.376855,0.525479,0.376855,0.528713,0.37733,0.531558,0.376635,0.529681,0.374317,0.523931,0.374812,0.523979,0.369514,0.521502,0.366867,0.520262,0.367006,0.518789,0.369133,0.515351,0.364304,0.541224,0.338793,0.52434,0.332793,0.533558,0.29906,0.52596,0.31827,0.525287,0.324189,0.52664,0.320296,0.518834,0.320737,0.510095,0.322443,0.501228,0.323726,0.490692,0.322401,0.481025,0.325754,0.506685,0.319733,0.515057,0.319373,0.510139,0.311241,0.532402,0.324802,0.518352,0.302178,0.396694,0.374019,0.395848,0.364711,0.422429,0.313087,0.42579,0.320269,0.37597,0.378729,0.375047,0.369236,0.410171,0.311617,0.413529,0.31864,0.363199,0.381762,0.362227,0.372152,0.403106,0.310711,0.406461,0.317643,0.541224,0.338793,0.515351,0.364304,0.518789,0.369133,0.49938,0.30968,0.476707,0.350177,0.511354,0.371833,0.481854,0.338605,0.456196,0.365167,0.401116,0.371991,0.37757,0.375222,0.470472,0.316018,0.405639,0.346093,0.417115,0.322527,0.408729,0.317692,
7160,0.40296,0.315463,0.408754,0.317595,0.417183,0.322584,0.405748,0.346133,0.470592,0.315977,0.363915,0.377735,0.377579,0.375273,0.401126,0.372065,0.456253,0.365138,0.481917,0.33845,0.522138,0.376301,0.532379,0.386024,0.529577,0.385121,0.52708,0.383894,0.522833,0.381001,0.534403,0.385347,0.53179,0.384318,0.527884,0.382131,0.523616,0.379059,0.534925,0.381962,0.532878,0.381038,0.529376,0.379425,0.524806,0.377279,0.534969,0.380097,0.532711,0.378987,0.529386,0.377327,0.524515,0.374858,0.526892,0.371767,0.523768,0.369964,0.520723,0.368238,0.514869,0.368373,0.511385,0.371714,0.476753,0.350312,0.499473,0.309776,0.516012,0.321478,0.526881,0.375292,0.522627,0.384383,0.525493,0.38528,0.527738,0.38425,0.527004,0.380239,0.521907,0.382236,0.524702,0.383252,0.528929,0.381997,0.527863,0.378295,0.523062,0.379764,0.52612,0.380417,0.530236,0.379444,0.529054,0.376559,0.524642,0.376957,0.527905,0.377192,0.530817,0.37626,0.529047,0.374017,0.522996,0.374726,0.522956,0.369313,0.520322,0.367163,0.519381,0.367346,0.51823,0.369541,0.515011,0.364224,0.541225,0.338999,0.524432,0.332936,0.533732,0.299111,0.526029,0.318394,0.525322,0.32433,0.526708,0.320386,0.51904,0.32075,0.510326,0.322431,0.501441,0.323684,0.490808,0.322303,0.481126,0.325657,0.506879,0.319885,0.515279,0.319488,0.510299,0.311382,0.532603,0.324871,0.518385,0.302322,0.396699,0.374118,0.39586,0.364803,0.4226,0.313204,0.425845,0.320419,0.375974,0.378795,0.375059,0.369292,0.410273,0.311537,0.413519,0.318595,0.363202,0.381807,0.362239,0.372188,0.403171,0.310516,0.406416,0.317483,0.541225,0.338999,0.515011,0.364224,0.51823,0.369541,0.499473,0.309776,0.476753,0.350312,0.511385,0.371714,0.481917,0.33845,0.456253,0.365138,0.401126,0.372065,0.377579,0.375273,0.470592,0.315977,0.405748,0.346133,0.417183,0.322584,0.408754,0.317595,
7180,0.403004,0.315392,0.408822,0.317596,0.417286,0.322691,0.405814,0.346201,0.470668,0.315999,0.363899,0.377779,0.377559,0.375335,0.401105,0.372156,0.456346,0.365116,0.482053,0.338311,0.52226,0.376384,0.532638,0.385838,0.529722,0.38513,0.527093,0.384008,0.522758,0.38121,0.534867,0.385127,0.532114,0.384197,0.528012,0.382139,0.523653,0.379198,0.535317,0.381874,0.533239,0.380975,0.529661,0.379414,0.524961,0.377347,0.535365,0.380066,0.533077,0.378963,0.529708,0.377313,0.524773,0.374862,0.52712,0.371847,0.524035,0.370148,0.520993,0.368456,0.515061,0.368474,0.511399,0.37184,0.476865,0.350436,0.499546,0.309827,0.516059,0.321564,0.527017,0.375428,0.524003,0.384833,0.526961,0.385432,0.528843,0.384239,0.527243,0.380399,0.522642,0.38229,0.525507,0.383177,0.529546,0.381871,0.528111,0.378388,0.523833,0.3797,0.526955,0.380193,0.53083,0.379182,0.529332,0.376566,0.525484,0.376912,0.528728,0.377016,0.531382,0.376055,0.529275,0.37401,0.523676,0.374534,0.523445,0.369092,0.520377,0.367439,0.519075,0.367841,0.517775,0.37018,0.514553,0.364185,0.541158,0.339482,0.52461,0.33292,0.53386,0.298975,0.526138,0.318354,0.525413,0.324306,0.526773,0.320315,0.519172,0.320667,0.510481,0.322366,0.501591,0.323627,0.490908,0.322207,0.481231,0.325588,0.507105,0.319944,0.515528,0.319483,0.510462,0.311419,0.532854,0.324758,0.518399,0.302329,0.396646,0.374242,0.395822,0.364916,0.422791,0.313367,0.425937,0.320616,0.375934,0.378876,0.375036,0.369361,0.410407,0.311553,0.413557,0.318645,0.363168,0.381865,0.362223,0.372232,0.403274,0.310446,0.406424,0.317448,0.541158,0.339482,0.514553,0.364185,0.517775,0.37018,0.499546,0.309827,0.476865,0.350436,0.511399,0.37184,0.482053,0.338311,0.456346,0.365116,0.401105,0.372156,0.377559,0.375335,0.470668,0.315999,0.405814,0.346201,0.417286,0.322691,0.408822,0.317596,
7200,0.40301,0.315375,0.408863,0.31762,0.417377,0.322772,0.405892,0.346243,0.470744,0.315987,0.363905,0.377773,0.37756,0.375335,0.401103,0.372165,0.456397,0.365135,0.48216,0.338181,0.522316,0.376546,0.53258,0.385974,0.529649,0.385326,0.526946,0.384239,0.522539,0.381506,0.53505,0.38516,0.532208,0.38426,0.52797,0.382267,0.523574,0.379434,0.535458,0.381902,0.533374,0.38103,0.529772,0.37952,0.52502,0.377529,0.535508,0.380163,0.533232,0.379061,0.529881,0.377416,0.524975,0.374976,0.527293,0.371925,0.524283,0.370307,0.521308,0.368668,0.515365,0.368586,0.511485,0.371903,0.476988,0.350528,0.499649,0.309859,0.516118,0.321657,0.526339,0.375668,0.523462,0.385037,0.52642,0.385591,0.528198,0.384426,0.526455,0.380681,0.521618,0.382122,0.524448,0.383054,0.528579,0.381973,0.527355,0.378653,0.522796,0.379477,0.525918,0.380009,0.529838,0.379225,0.528601,0.376814,0.524548,0.376784,0.527784,0.376968,0.530479,0.376176,0.528599,0.374236,0.522998,0.374284,0.523003,0.368825,0.51993,0.367371,0.518639,0.367967,0.517334,0.370387,0.514282,0.364096,0.541095,0.339911,0.524691,0.332993,0.534104,0.299046,0.526253,0.31843,0.525482,0.324381,0.52685,0.320364,0.519294,0.320667,0.510612,0.322341,0.501715,0.323583,0.490997,0.322118,0.481322,0.325511,0.507263,0.31994,0.5157,0.319501,0.510644,0.311425,0.532995,0.324836,0.51857,0.302376,0.396628,0.374253,0.395811,0.364926,0.422951,0.313501,0.426009,0.320783,0.375926,0.378877,0.375035,0.369361,0.410503,0.31159,0.413567,0.318717,0.363166,0.381861,0.362229,0.372227,0.403328,0.310429,0.406394,0.317467,0.541095,0.339911,0.514282,0.364096,0.517334,0.370387,0.499649,0.309859,0.476988,0.350528,0.511485,0.371903,0.48216,0.338181,0.456397,0.365135,0.401103,0.372165,0.37756,0.375335,0.470744,0.315987,0.405892,0.346243,0.417377,0.322772,0.408863,0.31762,
