Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8280,0.437884,0.351098,0.450613,0.349018,0.471204,0.343396,0.524207,0.314796,0.54069,0.360254,0.499371,0.330624,0.504324,0.334502,0.510836,0.342004,0.454612,0.339661,0.521937,0.366956,0.516349,0.29995,0.506663,0.296748,0.508769,0.298022,0.510836,0.299201,0.514831,0.301331,0.506238,0.294213,0.50819,0.295803,0.511602,0.298266,0.515218,0.300442,0.507392,0.2926,0.509241,0.294316,0.512372,0.297055,0.515454,0.299508,0.508401,0.29195,0.510277,0.293693,0.51293,0.296031,0.516238,0.298754,0.512674,0.291179,0.51607,0.291642,0.517921,0.293067,0.520853,0.29723,0.520508,0.301304,0.535537,0.305126,0.550819,0.275866,0.532951,0.274688,0.439944,0.326473,0.437818,0.322069,0.437608,0.324003,0.43804,0.325599,0.440169,0.327858,0.434799,0.319645,0.434295,0.321887,0.435312,0.32506,0.438922,0.327291,0.431919,0.318376,0.431711,0.320697,0.433149,0.324043,0.437284,0.326785,0.431102,0.316983,0.431015,0.319524,0.432588,0.322785,0.437073,0.326049,0.433703,0.316301,0.436863,0.316582,0.441658,0.317387,0.446528,0.321445,0.450637,0.324756,0.483609,0.322117,0.509891,0.286848,0.523572,0.277247,0.538593,0.225434,0.530486,0.253495,0.530581,0.268466,0.538052,0.280707,0.543448,0.305508,0.543096,0.321903,0.541102,0.334975,0.541104,0.353534,0.534654,0.360246,0.515127,0.236928,0.517005,0.235082,0.523288,0.234172,0.521456,0.245022,0.539099,0.242085,0.519844,0.344211,0.519809,0.335497,0.47139,0.355528,0.473422,0.351469,0.508335,0.33783,0.508256,0.329343,0.450188,0.355702,0.451954,0.351599,0.50172,0.334277,0.501618,0.325919,0.437336,0.3559,0.438938,0.351772,0.509891,0.286848,0.483609,0.322117,0.450637,0.324756,0.550819,0.275866,0.535537,0.305126,0.520508,0.301304,0.521937,0.366956,0.454612,0.339661,0.510836,0.342004,0.504324,0.334502,0.54069,0.360254,0.524207,0.314796,0.471204,0.343396,0.450613,0.349018,
8300,0.437856,0.351168,0.450585,0.349075,0.47118,0.343432,0.524218,0.314778,0.540697,0.36039,0.499505,0.330607,0.504319,0.33453,0.510574,0.342092,0.454372,0.339474,0.521678,0.366834,0.516111,0.299872,0.506342,0.296738,0.508463,0.29799,0.510547,0.29915,0.514584,0.301251,0.505887,0.294172,0.507846,0.29575,0.511288,0.298196,0.514951,0.300353,0.507026,0.292506,0.508885,0.294216,0.512032,0.296942,0.51516,0.299404,0.508093,0.291813,0.509968,0.293554,0.512616,0.295891,0.515947,0.298649,0.51271,0.290819,0.515966,0.291476,0.517844,0.292985,0.520781,0.29723,0.520501,0.301333,0.53566,0.305096,0.550886,0.275938,0.532986,0.274758,0.439929,0.326494,0.437825,0.322092,0.437598,0.324027,0.438021,0.325625,0.440149,0.327885,0.434917,0.31965,0.43431,0.321906,0.435255,0.325117,0.438905,0.32731,0.432011,0.318287,0.431725,0.320628,0.43311,0.324027,0.43727,0.326795,0.431059,0.317065,0.431126,0.319557,0.432739,0.322737,0.437061,0.326056,0.433733,0.31621,0.436943,0.316543,0.441717,0.317391,0.446527,0.321489,0.450617,0.324823,0.48359,0.322107,0.509918,0.286914,0.523602,0.277317,0.538522,0.225485,0.530473,0.253568,0.530602,0.268539,0.538082,0.280773,0.543487,0.305575,0.543114,0.321973,0.54109,0.335043,0.540978,0.353612,0.534528,0.360279,0.514934,0.237064,0.516876,0.235221,0.523087,0.234266,0.521512,0.245165,0.538936,0.242098,0.519635,0.344378,0.519644,0.335664,0.471354,0.355568,0.473395,0.351552,0.508338,0.337892,0.508304,0.329405,0.450154,0.355749,0.451928,0.351689,0.501849,0.334278,0.501791,0.325923,0.437305,0.355955,0.438913,0.351871,0.509918,0.286914,0.48359,0.322107,0.450617,0.324823,0.550886,0.275938,0.53566,0.305096,0.520501,0.301333,0.521678,0.366834,0.454372,0.339474,0.510574,0.342092,0.504319,0.33453,0.540697,0.36039,0.524218,0.314778,0.47118,0.343432,0.450585,0.349075,
8320,0.437854,0.351223,0.450584,0.349126,0.471182,0.343474,0.524255,0.314796,0.540706,0.360529,0.499739,0.330691,0.504429,0.334664,0.510455,0.342297,0.454226,0.339409,0.521501,0.366748,0.51604,0.299863,0.506252,0.296856,0.508387,0.298077,0.510482,0.299208,0.514531,0.301256,0.505756,0.294286,0.50774,0.29583,0.511216,0.298229,0.514882,0.300341,0.506901,0.292538,0.508783,0.294219,0.511958,0.29692,0.515072,0.299373,0.507974,0.291843,0.509864,0.293549,0.512502,0.29584,0.515849,0.29861,0.51288,0.290541,0.515864,0.291417,0.517748,0.292981,0.520702,0.29727,0.520492,0.30141,0.535766,0.305053,0.550936,0.27597,0.533023,0.274792,0.439914,0.326541,0.437729,0.322213,0.437535,0.324127,0.43798,0.325706,0.440127,0.327944,0.434904,0.319782,0.434245,0.322038,0.435173,0.325245,0.438885,0.327365,0.431987,0.318358,0.431668,0.3207,0.433045,0.324106,0.437251,0.326846,0.431006,0.317224,0.431159,0.319673,0.4328,0.32279,0.437046,0.326101,0.4337,0.316211,0.43698,0.316557,0.441743,0.317408,0.446538,0.321507,0.45062,0.32485,0.483576,0.322097,0.509948,0.286966,0.523655,0.277357,0.538473,0.225502,0.53048,0.253615,0.530645,0.268585,0.538138,0.280817,0.543535,0.305618,0.543139,0.322017,0.541088,0.335088,0.540895,0.35367,0.534444,0.360318,0.51474,0.237182,0.516758,0.23534,0.522883,0.234339,0.521605,0.245283,0.538772,0.24208,0.519559,0.344653,0.519613,0.335941,0.471345,0.355612,0.473394,0.351628,0.508453,0.338055,0.508463,0.329572,0.450147,0.355793,0.451928,0.351765,0.502075,0.334379,0.502062,0.326027,0.437298,0.355999,0.438914,0.351947,0.509948,0.286966,0.483576,0.322097,0.45062,0.32485,0.550936,0.27597,0.535766,0.305053,0.520492,0.30141,0.521501,0.366748,0.454226,0.339409,0.510455,0.342297,0.504429,0.334664,0.540706,0.360529,0.524255,0.314796,0.471182,0.343474,0.450584,0.349126,
8340,0.437834,0.351183,0.450565,0.349094,0.471168,0.343455,0.524271,0.314808,0.540712,0.360609,0.50003,0.330748,0.504613,0.334792,0.510436,0.342537,0.454152,0.339422,0.521394,0.366695,0.516083,0.299841,0.506343,0.296948,0.508489,0.298143,0.510584,0.29925,0.514611,0.301253,0.505806,0.294384,0.507825,0.295883,0.511324,0.29823,0.514953,0.300316,0.506959,0.292548,0.50887,0.294183,0.512078,0.296863,0.515138,0.299323,0.508051,0.291868,0.50995,0.293525,0.51256,0.29576,0.515896,0.298549,0.513109,0.29027,0.515751,0.29138,0.517617,0.292992,0.520586,0.297309,0.520429,0.301497,0.535864,0.305055,0.55099,0.275977,0.533132,0.274787,0.439952,0.32658,0.437714,0.32218,0.437564,0.324099,0.438031,0.325688,0.440182,0.32796,0.434933,0.319778,0.434257,0.322058,0.435189,0.325296,0.438935,0.327392,0.431999,0.318365,0.431686,0.320724,0.433077,0.324148,0.437298,0.326884,0.431018,0.317287,0.431205,0.319735,0.432861,0.322841,0.437084,0.32615,0.43365,0.316231,0.436969,0.316623,0.441709,0.317472,0.446514,0.321583,0.450618,0.324899,0.483587,0.322067,0.509999,0.286974,0.523775,0.277354,0.538559,0.225493,0.530591,0.253628,0.530773,0.2686,0.538255,0.280849,0.543597,0.305658,0.543163,0.32205,0.541083,0.335114,0.540842,0.353703,0.534393,0.360339,0.514678,0.237247,0.516771,0.235409,0.522815,0.234368,0.521807,0.245355,0.538733,0.242041,0.519572,0.344946,0.519675,0.336244,0.471321,0.355593,0.473374,0.351617,0.508637,0.338204,0.508694,0.329731,0.450122,0.355759,0.451908,0.351739,0.502357,0.334446,0.502389,0.326104,0.437273,0.355957,0.438893,0.351912,0.509999,0.286974,0.483587,0.322067,0.450618,0.324899,0.55099,0.275977,0.535864,0.305055,0.520429,0.301497,0.521394,0.366695,0.454152,0.339422,0.510436,0.342537,0.504613,0.334792,0.540712,0.360609,0.524271,0.314808,0.471168,0.343455,0.450565,0.349094,
8360,0.437841,0.351176,0.450575,0.349101,0.471181,0.343487,0.524283,0.314902,0.540826,0.36059,0.500312,0.330753,0.504804,0.334901,0.510455,0.342822,0.454128,0.339637,0.521452,0.366654,0.516217,0.299832,0.50654,0.297047,0.508693,0.298223,0.510787,0.29931,0.514782,0.301266,0.505956,0.294512,0.508004,0.295973,0.511523,0.298269,0.515119,0.300317,0.507093,0.292628,0.50903,0.294219,0.512278,0.296869,0.515303,0.299312,0.508265,0.291949,0.510155,0.293561,0.512729,0.295741,0.516042,0.298526,0.513326,0.290112,0.515687,0.291377,0.517546,0.292985,0.520543,0.297284,0.520429,0.301492,0.535887,0.305038,0.551082,0.275967,0.533228,0.274781,0.439974,0.326536,0.437759,0.322098,0.437624,0.32402,0.438093,0.325613,0.440223,0.327904,0.435012,0.31972,0.434319,0.32201,0.435233,0.325262,0.438972,0.32734,0.432068,0.318341,0.431768,0.3207,0.433152,0.324112,0.437334,0.326836,0.431095,0.317241,0.431266,0.319696,0.432904,0.322808,0.437111,0.326109,0.43364,0.316176,0.436967,0.316598,0.441667,0.317445,0.446468,0.321571,0.450581,0.324878,0.483626,0.322084,0.510053,0.286983,0.523852,0.277354,0.538409,0.225428,0.530592,0.253633,0.53084,0.26861,0.53833,0.280849,0.543676,0.305658,0.543249,0.32205,0.541173,0.335111,0.540918,0.353696,0.534476,0.360317,0.514506,0.237388,0.516632,0.235518,0.522623,0.23445,0.521823,0.2454,0.53859,0.242008,0.519614,0.345257,0.519766,0.336576,0.471335,0.355625,0.473384,0.351617,0.508823,0.338319,0.508928,0.329866,0.450133,0.355774,0.451914,0.351722,0.502626,0.33445,0.502705,0.326127,0.437282,0.355961,0.438898,0.351884,0.510053,0.286983,0.483626,0.322084,0.450581,0.324878,0.551082,0.275967,0.535887,0.305038,0.520429,0.301492,0.521452,0.366654,0.454128,0.339637,0.510455,0.342822,0.504804,0.334901,0.540826,0.36059,0.524283,0.314902,0.471181,0.343487,0.450575,0.349101,
8380,0.437888,0.351171,0.450624,0.349108,0.471235,0.34352,0.524327,0.314995,0.541002,0.360492,0.500431,0.330927,0.504882,0.335084,0.510454,0.343023,0.454136,0.340003,0.521663,0.366653,0.516231,0.299941,0.506632,0.296912,0.508753,0.298156,0.510818,0.299301,0.514754,0.301346,0.506071,0.294418,0.508075,0.295938,0.511541,0.298316,0.515112,0.300418,0.507229,0.292585,0.509107,0.294226,0.512312,0.296962,0.515317,0.299435,0.508525,0.291958,0.510346,0.293601,0.512832,0.295815,0.516078,0.298665,0.513624,0.290126,0.515867,0.291472,0.517741,0.293062,0.520669,0.297386,0.520455,0.301555,0.535821,0.304981,0.551169,0.275925,0.533331,0.274756,0.439973,0.326542,0.437797,0.322072,0.437646,0.324003,0.438104,0.325603,0.440224,0.327904,0.435077,0.319701,0.43436,0.321994,0.435247,0.325257,0.438974,0.327338,0.432123,0.318362,0.431841,0.320709,0.433213,0.324099,0.437337,0.326829,0.431165,0.317196,0.431301,0.319661,0.432912,0.322792,0.437113,0.326104,0.433666,0.316147,0.436988,0.316595,0.441662,0.317461,0.446458,0.321619,0.450562,0.324938,0.483606,0.322168,0.510046,0.286969,0.52394,0.277332,0.538225,0.225307,0.530586,0.25361,0.530911,0.268595,0.538418,0.280815,0.543786,0.305624,0.543385,0.322018,0.541333,0.335081,0.541104,0.353656,0.534667,0.36027,0.514331,0.237537,0.516481,0.235613,0.522425,0.234537,0.521816,0.245383,0.538443,0.241972,0.519645,0.345449,0.519781,0.33677,0.471398,0.355656,0.473433,0.351604,0.508918,0.338498,0.509008,0.330046,0.450189,0.355792,0.451958,0.351696,0.502758,0.334621,0.502822,0.3263,0.437335,0.355972,0.438939,0.35185,0.510046,0.286969,0.483606,0.322168,0.450562,0.324938,0.551169,0.275925,0.535821,0.304981,0.520455,0.301555,0.521663,0.366653,0.454136,0.340003,0.510454,0.343023,0.504882,0.335084,0.541002,0.360492,0.524327,0.314995,0.471235,0.34352,0.450624,0.349108,
8400,0.437945,0.351152,0.450679,0.34909,0.471287,0.343508,0.524357,0.314998,0.541181,0.360342,0.500335,0.330823,0.504771,0.335017,0.510316,0.34303,0.454143,0.34039,0.521974,0.366677,0.516257,0.299957,0.50666,0.296864,0.508777,0.298128,0.51084,0.29929,0.514775,0.301361,0.506079,0.294397,0.508075,0.295927,0.511539,0.29832,0.515135,0.300439,0.507234,0.292573,0.509094,0.294219,0.512306,0.296978,0.515341,0.299464,0.508592,0.291992,0.51039,0.293625,0.512852,0.295828,0.516105,0.298695,0.513571,0.290164,0.515859,0.291484,0.517762,0.293055,0.520715,0.297362,0.52049,0.301516,0.535839,0.304967,0.55114,0.275814,0.53342,0.274676,0.439924,0.326589,0.437741,0.322185,0.437562,0.324116,0.438015,0.325709,0.440164,0.327964,0.435029,0.319821,0.434293,0.322105,0.435171,0.325353,0.438916,0.327395,0.432046,0.318525,0.431797,0.320846,0.433184,0.324185,0.437279,0.326885,0.431097,0.317267,0.431226,0.319729,0.43284,0.322856,0.43706,0.326154,0.433628,0.31619,0.436943,0.316609,0.441623,0.317464,0.446449,0.321622,0.45055,0.324945,0.483562,0.322186,0.510028,0.286963,0.52403,0.277277,0.538067,0.225153,0.530588,0.253548,0.530983,0.268543,0.538515,0.280753,0.543903,0.305558,0.543531,0.321948,0.541508,0.335008,0.541346,0.353573,0.53491,0.360199,0.514168,0.237632,0.516345,0.235658,0.522242,0.234573,0.521821,0.24533,0.538309,0.241897,0.519523,0.345419,0.519645,0.336751,0.471454,0.355642,0.473487,0.351575,0.508818,0.338412,0.508893,0.329971,0.450246,0.355778,0.452013,0.351666,0.502671,0.334504,0.50272,0.326193,0.437393,0.355957,0.438995,0.35182,0.510028,0.286963,0.483562,0.322186,0.45055,0.324945,0.55114,0.275814,0.535839,0.304967,0.52049,0.301516,0.521974,0.366677,0.454143,0.34039,0.510316,0.34303,0.504771,0.335017,0.541181,0.360342,0.524357,0.314998,0.471287,0.343508,0.450679,0.34909,
8420,0.438047,0.351192,0.450785,0.349117,0.471398,0.343522,0.524437,0.314968,0.541506,0.360156,0.500077,0.330846,0.50453,0.334995,0.510105,0.342939,0.454165,0.340756,0.522364,0.366658,0.516379,0.299954,0.506739,0.296934,0.50887,0.298174,0.510949,0.299321,0.514922,0.301378,0.506123,0.294479,0.508141,0.295981,0.511636,0.298337,0.515274,0.300451,0.507288,0.292617,0.509167,0.294239,0.512408,0.296974,0.515474,0.299471,0.508609,0.292115,0.510418,0.293702,0.512902,0.295854,0.516225,0.298692,0.513369,0.290271,0.515808,0.291483,0.51772,0.293041,0.520743,0.297306,0.520562,0.301466,0.535852,0.304993,0.551031,0.275677,0.533525,0.27459,0.439875,0.32664,0.437804,0.322233,0.437563,0.324182,0.437982,0.325784,0.440119,0.328018,0.435099,0.319856,0.434326,0.322142,0.435155,0.325402,0.438871,0.327447,0.432066,0.318594,0.431835,0.320901,0.433205,0.324221,0.437234,0.326936,0.431087,0.317283,0.431217,0.319745,0.43282,0.322879,0.437013,0.326204,0.433645,0.316199,0.436884,0.31661,0.441561,0.317484,0.446385,0.321668,0.450486,0.324993,0.483527,0.322178,0.509995,0.286985,0.524126,0.277231,0.537802,0.224979,0.530551,0.253485,0.531047,0.26849,0.538621,0.280677,0.544071,0.305475,0.543753,0.321861,0.541776,0.334919,0.54168,0.353468,0.53526,0.360095,0.513984,0.237755,0.516155,0.235721,0.522033,0.234629,0.521731,0.245271,0.538161,0.241821,0.519332,0.345286,0.5194,0.336612,0.471598,0.355653,0.473595,0.351533,0.508601,0.338373,0.508624,0.329926,0.450376,0.355817,0.452106,0.351653,0.502438,0.334518,0.502436,0.326202,0.437517,0.356016,0.439083,0.351826,0.509995,0.286985,0.483527,0.322178,0.450486,0.324993,0.551031,0.275677,0.535852,0.304993,0.520562,0.301466,0.522364,0.366658,0.454165,0.340756,0.510105,0.342939,0.50453,0.334995,0.541506,0.360156,0.524437,0.314968,0.471398,0.343522,0.450785,0.349117,
8440,0.438134,0.35119,0.450875,0.349101,0.471495,0.343488,0.524524,0.314878,0.541824,0.359982,0.499773,0.33071,0.50425,0.334847,0.509872,0.342779,0.454273,0.341063,0.522796,0.366705,0.516469,0.299967,0.506785,0.296942,0.508921,0.298171,0.511009,0.299315,0.515022,0.301398,0.506165,0.294486,0.508193,0.295977,0.511698,0.298325,0.515373,0.300468,0.507397,0.292581,0.509282,0.294202,0.512514,0.296944,0.515575,0.299486,0.508586,0.292235,0.510405,0.293783,0.512916,0.295891,0.516321,0.298704,0.513167,0.290419,0.515827,0.291484,0.517725,0.293049,0.520773,0.297302,0.520601,0.301464,0.535839,0.305033,0.550867,0.275551,0.533628,0.274503,0.439845,0.32674,0.437834,0.322372,0.437541,0.324324,0.437934,0.325925,0.440073,0.328132,0.435135,0.31996,0.434333,0.322235,0.435126,0.325495,0.438828,0.327554,0.432049,0.318705,0.431835,0.320994,0.433202,0.324294,0.437195,0.327035,0.431068,0.317349,0.431214,0.319802,0.432816,0.322933,0.436982,0.326295,0.433719,0.316233,0.436897,0.316627,0.4416,0.317536,0.446416,0.32175,0.4505,0.325095,0.483474,0.322168,0.509922,0.286992,0.524249,0.277175,0.537681,0.224814,0.530585,0.253415,0.53115,0.268432,0.538759,0.280609,0.544235,0.305406,0.543954,0.321787,0.542021,0.334844,0.542022,0.353379,0.535624,0.360021,0.513896,0.237831,0.516073,0.235742,0.521928,0.234656,0.52174,0.245185,0.538101,0.241755,0.519102,0.345083,0.519137,0.336411,0.471721,0.355616,0.473685,0.351463,0.508332,0.338205,0.508322,0.329761,0.450486,0.355808,0.452183,0.351611,0.502146,0.33437,0.502112,0.326057,0.437622,0.356024,0.439155,0.351802,0.509922,0.286992,0.483474,0.322168,0.4505,0.325095,0.550867,0.275551,0.535839,0.305033,0.520601,0.301464,0.522796,0.366705,0.454273,0.341063,0.509872,0.342779,0.50425,0.334847,0.541824,0.359982,0.524524,0.314878,0.471495,0.343488,0.450875,0.349101,
8460,0.438185,0.351141,0.450929,0.349052,0.471556,0.343441,0.524598,0.314834,0.542131,0.359805,0.499548,0.330654,0.50403,0.334786,0.509667,0.342711,0.454409,0.341264,0.523162,0.366719,0.516618,0.299996,0.5069,0.296967,0.509037,0.298183,0.51113,0.299326,0.51518,0.301432,0.506296,0.294508,0.508331,0.295995,0.511833,0.298336,0.515534,0.300504,0.507637,0.292567,0.509525,0.294199,0.512726,0.296953,0.515742,0.299527,0.508643,0.292406,0.510474,0.293918,0.513013,0.295977,0.516485,0.298742,0.513063,0.29062,0.51598,0.291479,0.51783,0.293047,0.520856,0.297292,0.520675,0.301445,0.535765,0.305061,0.55078,0.275482,0.533731,0.274461,0.439848,0.326775,0.437947,0.322365,0.437627,0.32433,0.437996,0.325943,0.440094,0.328161,0.435223,0.319937,0.434423,0.322221,0.435194,0.325498,0.438845,0.327591,0.432072,0.31872,0.431887,0.32101,0.433259,0.324312,0.437207,0.327083,0.431061,0.317379,0.431236,0.319832,0.432848,0.322963,0.436985,0.326347,0.433735,0.316237,0.436819,0.316622,0.441536,0.317541,0.44635,0.321759,0.450457,0.325077,0.483527,0.322252,0.509819,0.287006,0.524328,0.277151,0.537395,0.224669,0.530539,0.253378,0.531203,0.268404,0.538846,0.280554,0.544383,0.305349,0.544155,0.321735,0.54227,0.334792,0.542334,0.35331,0.535952,0.359943,0.513784,0.237975,0.515912,0.235818,0.521792,0.234744,0.521582,0.245123,0.538018,0.241733,0.518894,0.345002,0.518921,0.336334,0.471788,0.355569,0.473738,0.3514,0.508113,0.338138,0.508095,0.329696,0.450546,0.355763,0.452229,0.35155,0.501924,0.33431,0.501881,0.325999,0.43768,0.355981,0.439198,0.351744,0.509819,0.287006,0.483527,0.322252,0.450457,0.325077,0.55078,0.275482,0.535765,0.305061,0.520675,0.301445,0.523162,0.366719,0.454409,0.341264,0.509667,0.342711,0.50403,0.334786,0.542131,0.359805,0.524598,0.314834,0.471556,0.343441,0.450929,0.349052,
8480,0.438178,0.351093,0.450926,0.349015,0.471561,0.343422,0.524632,0.314858,0.542336,0.359709,0.499405,0.330659,0.503873,0.334765,0.509486,0.34264,0.454499,0.341269,0.523358,0.366667,0.516743,0.300017,0.50697,0.297005,0.509113,0.298201,0.511217,0.299335,0.515314,0.301457,0.506376,0.294514,0.508423,0.295989,0.511929,0.29832,0.515668,0.300524,0.507835,0.292528,0.509727,0.294159,0.512909,0.296927,0.515877,0.299542,0.508656,0.292512,0.510511,0.294001,0.513088,0.29603,0.516615,0.298754,0.512939,0.29082,0.51615,0.291447,0.517936,0.293058,0.520928,0.297329,0.520754,0.301492,0.535718,0.305037,0.550709,0.275402,0.533792,0.274413,0.439894,0.326792,0.438073,0.322224,0.437761,0.324209,0.438119,0.325851,0.440159,0.328152,0.435305,0.319779,0.434541,0.322083,0.435316,0.325402,0.438905,0.327595,0.432104,0.318613,0.431957,0.320919,0.433348,0.324253,0.437264,0.327098,0.431092,0.317322,0.431289,0.319792,0.432909,0.322947,0.437031,0.326376,0.433763,0.316207,0.436783,0.316634,0.441514,0.317582,0.446324,0.321822,0.450455,0.325111,0.48358,0.322218,0.509785,0.28702,0.524406,0.277124,0.53717,0.22455,0.530503,0.253341,0.531252,0.268373,0.538937,0.280501,0.544522,0.305292,0.544321,0.32168,0.542455,0.334739,0.542529,0.353251,0.53615,0.359874,0.513662,0.238084,0.515768,0.235877,0.52165,0.234803,0.52148,0.245084,0.537921,0.241694,0.518719,0.344947,0.518741,0.336273,0.471786,0.35555,0.473734,0.351375,0.507958,0.338124,0.507937,0.329678,0.45054,0.355728,0.452221,0.351508,0.501783,0.334321,0.501738,0.326005,0.437671,0.355935,0.439187,0.351691,0.509785,0.28702,0.48358,0.322218,0.450455,0.325111,0.550709,0.275402,0.535718,0.305037,0.520754,0.301492,0.523358,0.366667,0.454499,0.341269,0.509486,0.34264,0.503873,0.334765,0.542336,0.359709,0.524632,0.314858,0.471561,0.343422,0.450926,0.349015,
8500,0.438111,0.351104,0.450864,0.349047,0.47151,0.343491,0.524612,0.315018,0.542454,0.359695,0.499382,0.330655,0.503807,0.334765,0.509341,0.342638,0.454552,0.341186,0.523434,0.366638,0.516862,0.300047,0.507066,0.296971,0.509198,0.298167,0.5113,0.29931,0.515417,0.301474,0.506519,0.294446,0.508552,0.295943,0.512032,0.298301,0.515781,0.300551,0.508122,0.292472,0.509986,0.294131,0.513119,0.296947,0.516001,0.299579,0.508786,0.292568,0.510649,0.294071,0.513232,0.296103,0.516747,0.298798,0.513011,0.291025,0.516522,0.291397,0.518207,0.293038,0.521082,0.297348,0.520861,0.301493,0.535659,0.305105,0.550647,0.275377,0.533838,0.2744,0.439923,0.326777,0.43809,0.32224,0.437825,0.324197,0.438193,0.325822,0.440189,0.32815,0.435264,0.319792,0.43457,0.322081,0.435386,0.325365,0.438933,0.327594,0.43204,0.318676,0.431944,0.320964,0.433375,0.324264,0.437291,0.327101,0.431094,0.317363,0.431287,0.319829,0.432914,0.322973,0.437058,0.326372,0.433762,0.316203,0.436791,0.3166,0.441544,0.31753,0.446357,0.321742,0.450496,0.32502,0.483679,0.322256,0.509749,0.287038,0.524458,0.277121,0.536982,0.224488,0.530471,0.253337,0.531286,0.268372,0.538997,0.280486,0.544604,0.305276,0.544414,0.321668,0.542555,0.33473,0.542621,0.353243,0.536246,0.359857,0.513568,0.23819,0.515651,0.23595,0.52154,0.23487,0.521388,0.245086,0.537846,0.241682,0.518581,0.344987,0.518627,0.33631,0.471729,0.355619,0.473673,0.351415,0.507888,0.338143,0.50789,0.329695,0.450475,0.355767,0.452153,0.351519,0.501753,0.334328,0.501731,0.326011,0.437603,0.355957,0.439116,0.351683,0.509749,0.287038,0.483679,0.322256,0.450496,0.32502,0.550647,0.275377,0.535659,0.305105,0.520861,0.301493,0.523434,0.366638,0.454552,0.341186,0.509341,0.342638,0.503807,0.334765,0.542454,0.359695,0.524612,0.315018,0.47151,0.343491,0.450864,0.349047,
8520,0.437971,0.350969,0.45073,0.348955,0.471392,0.343471,0.524562,0.31518,0.542492,0.359695,0.499535,0.33054,0.50387,0.334688,0.509242,0.342615,0.454531,0.34102,0.523383,0.366585,0.516949,0.300052,0.507119,0.296893,0.50924,0.298094,0.511338,0.29925,0.515472,0.301461,0.506618,0.294326,0.508629,0.295855,0.51208,0.298254,0.515845,0.300551,0.508354,0.292388,0.510173,0.294079,0.513261,0.296958,0.516071,0.299593,0.508895,0.292555,0.510761,0.294092,0.513347,0.29615,0.516833,0.298823,0.513157,0.291201,0.516963,0.291329,0.518551,0.292993,0.521292,0.297347,0.521024,0.301466,0.535627,0.305157,0.550701,0.275368,0.533952,0.274379,0.439998,0.326732,0.438183,0.322053,0.437977,0.324008,0.438356,0.325651,0.440282,0.328083,0.435274,0.319626,0.434674,0.32192,0.435542,0.325209,0.439021,0.327537,0.432051,0.318588,0.432006,0.320879,0.433474,0.324184,0.437376,0.327055,0.431176,0.317286,0.431333,0.319778,0.432952,0.322952,0.437134,0.326338,0.433754,0.316181,0.436792,0.316608,0.441545,0.317531,0.446362,0.321734,0.450521,0.324986,0.483775,0.322298,0.509737,0.28701,0.524501,0.2771,0.53683,0.224453,0.530475,0.253329,0.531339,0.268363,0.539024,0.280481,0.544616,0.305281,0.54443,0.321672,0.54257,0.334731,0.542608,0.353245,0.536237,0.359841,0.513595,0.238241,0.515613,0.235992,0.521554,0.234894,0.521274,0.245103,0.537889,0.241653,0.518505,0.345018,0.518589,0.336346,0.471579,0.3556,0.473534,0.35138,0.50795,0.338089,0.50799,0.329645,0.450323,0.35568,0.452013,0.351415,0.501897,0.334225,0.501912,0.325912,0.437449,0.355828,0.438975,0.351538,0.509737,0.28701,0.483775,0.322298,0.450521,0.324986,0.550701,0.275368,0.535627,0.305157,0.521024,0.301466,0.523383,0.366585,0.454531,0.34102,0.509242,0.342615,0.50387,0.334688,0.542492,0.359695,0.524562,0.31518,0.471392,0.343471,0.45073,0.348955,
