Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.501288,0.309332,0.509239,0.304871,0.522245,0.295631,0.522133,0.246585,0.521659,0.194934,0.522551,0.318877,0.529006,0.313464,0.539625,0.30273,0.542558,0.252553,0.545236,0.199027,0.493884,0.199469,0.498279,0.205785,0.496091,0.20548,0.494306,0.204158,0.492306,0.200026,0.499434,0.207274,0.497257,0.208046,0.493782,0.206017,0.492654,0.200736,0.500082,0.208777,0.497851,0.209478,0.49427,0.207382,0.492839,0.201804,0.499848,0.209479,0.497472,0.209467,0.494677,0.207064,0.493633,0.20158,0.500323,0.20749,0.50097,0.202901,0.50146,0.198313,0.499464,0.192737,0.498346,0.189902,0.501999,0.151911,0.516342,0.11082,0.535113,0.107023,0.546551,0.212646,0.55173,0.21984,0.550814,0.220422,0.550286,0.219323,0.550491,0.214711,0.548746,0.220431,0.547729,0.221792,0.54694,0.22023,0.548064,0.214754,0.545358,0.22069,0.544273,0.22195,0.543771,0.220565,0.545505,0.215189,0.542131,0.220685,0.541434,0.220929,0.541558,0.219132,0.543456,0.214188,0.541027,0.218455,0.542617,0.213834,0.544585,0.209347,0.546381,0.203885,0.550256,0.202056,0.565707,0.162858,0.561982,0.115471,0.546559,0.108065,0.546161,0.0544806,0.542653,0.0854391,0.543239,0.100561,0.546924,0.112379,0.546547,0.136563,0.544279,0.152658,0.541673,0.165867,0.540474,0.183754,0.535692,0.192527,0.529654,0.0737313,0.537392,0.0695668,0.529414,0.0695803,0.553172,0.0754229,0.530775,0.075289,0.542809,0.312531,0.535855,0.310595,0.518772,0.302852,0.524451,0.305465,0.532428,0.318542,0.525384,0.316511,0.506147,0.307428,0.511831,0.31014,0.526065,0.322334,0.518965,0.320242,0.498324,0.310265,0.504007,0.313039,0.561982,0.115471,0.565707,0.162858,0.550256,0.202056,0.516342,0.11082,0.501999,0.151911,0.498346,0.189902,0.545236,0.199027,0.542558,0.252553,0.539625,0.30273,0.529006,0.313464,0.521659,0.194934,0.522133,0.246585,0.522245,0.295631,0.509239,0.304871,
220,0.501349,0.30941,0.509252,0.304861,0.522183,0.29553,0.52224,0.246476,0.521472,0.194794,0.522524,0.318906,0.528922,0.313453,0.539448,0.302709,0.542813,0.252596,0.545026,0.199028,0.493928,0.19952,0.498437,0.205872,0.496243,0.205562,0.494443,0.204245,0.492382,0.20013,0.499574,0.207283,0.497405,0.208086,0.493895,0.206092,0.492716,0.200813,0.500204,0.208799,0.497971,0.209503,0.49437,0.207422,0.492889,0.201855,0.499927,0.209495,0.497546,0.209478,0.494744,0.207082,0.493666,0.201604,0.500386,0.207477,0.501025,0.202888,0.501487,0.198305,0.499464,0.19274,0.498358,0.189947,0.50207,0.15195,0.516486,0.11085,0.535096,0.107083,0.54665,0.21265,0.551823,0.219792,0.550903,0.220414,0.550372,0.219339,0.550584,0.214735,0.548843,0.220387,0.547826,0.221765,0.547033,0.220232,0.548156,0.214767,0.545577,0.220678,0.544502,0.221948,0.54396,0.220578,0.545596,0.215191,0.542353,0.22072,0.541659,0.220948,0.541746,0.219139,0.54355,0.21418,0.541231,0.218448,0.542723,0.213796,0.5447,0.209313,0.546506,0.203871,0.550389,0.202064,0.565775,0.16285,0.562242,0.115481,0.546556,0.108134,0.546256,0.0545287,0.542664,0.0854652,0.54322,0.100596,0.546911,0.11239,0.546575,0.13656,0.544299,0.152653,0.541658,0.165856,0.540358,0.183738,0.535521,0.192475,0.529651,0.0736449,0.537404,0.0695082,0.529441,0.069526,0.553185,0.0754336,0.530828,0.075309,0.542661,0.3125,0.535685,0.310599,0.518684,0.302716,0.524395,0.305353,0.532365,0.318519,0.525296,0.316524,0.506138,0.307394,0.511857,0.310131,0.52606,0.322344,0.518934,0.320289,0.498369,0.310321,0.50409,0.313121,0.562242,0.115481,0.565775,0.16285,0.550389,0.202064,0.516486,0.11085,0.50207,0.15195,0.498358,0.189947,0.545026,0.199028,0.542813,0.252596,0.539448,0.302709,0.528922,0.313453,0.521472,0.194794,0.52224,0.246476,0.522183,0.29553,0.509252,0.304861,
240,0.501348,0.309521,0.509234,0.304911,0.522146,0.295528,0.522368,0.246476,0.521415,0.194753,0.522528,0.318923,0.528877,0.313444,0.539321,0.302703,0.5431,0.252626,0.544895,0.199065,0.493965,0.199559,0.49858,0.205906,0.496376,0.205616,0.494558,0.204312,0.492451,0.200208,0.499686,0.207223,0.497534,0.208088,0.493982,0.206149,0.492771,0.200872,0.500301,0.208728,0.498081,0.209486,0.494442,0.207455,0.492931,0.201895,0.500006,0.209435,0.497623,0.209461,0.494792,0.207096,0.493691,0.201623,0.500436,0.207461,0.501076,0.202874,0.501513,0.198296,0.499464,0.192742,0.498373,0.18998,0.502133,0.151988,0.516626,0.11089,0.535067,0.107153,0.546751,0.212659,0.55182,0.219802,0.550898,0.220456,0.550384,0.219398,0.550663,0.214804,0.548826,0.220362,0.5478,0.221754,0.547037,0.220246,0.548232,0.2148,0.545651,0.220645,0.544575,0.221922,0.54403,0.220565,0.545664,0.215186,0.542406,0.220697,0.541719,0.220909,0.541816,0.219094,0.543628,0.214143,0.541312,0.218386,0.542785,0.213728,0.544814,0.209267,0.54671,0.203863,0.550628,0.202117,0.565754,0.1628,0.562449,0.115418,0.546553,0.108202,0.546284,0.0545822,0.542652,0.0855027,0.543192,0.100641,0.54688,0.112419,0.546583,0.13658,0.544317,0.152676,0.541663,0.165878,0.540329,0.183756,0.535449,0.19248,0.529653,0.0735994,0.537413,0.0694796,0.529449,0.0695075,0.553187,0.0754497,0.530828,0.0753515,0.542569,0.312487,0.535574,0.310628,0.518613,0.302663,0.524335,0.305345,0.532341,0.318495,0.525251,0.316543,0.506101,0.307408,0.511833,0.310191,0.526084,0.322341,0.518937,0.320329,0.498359,0.310398,0.504093,0.313245,0.562449,0.115418,0.565754,0.1628,0.550628,0.202117,0.516626,0.11089,0.502133,0.151988,0.498373,0.18998,0.544895,0.199065,0.5431,0.252626,0.539321,0.302703,0.528877,0.313444,0.521415,0.194753,0.522368,0.246476,0.522146,0.295528,0.509234,0.304911,
260,0.501325,0.309595,0.50919,0.30494,0.522077,0.295516,0.522439,0.246473,0.521389,0.194755,0.522613,0.318975,0.528916,0.313464,0.539277,0.302708,0.543269,0.252632,0.54481,0.19911,0.494015,0.199573,0.498643,0.205871,0.496434,0.205618,0.494605,0.20433,0.492497,0.200226,0.499723,0.207105,0.4976,0.208046,0.494018,0.206167,0.492817,0.200887,0.500346,0.208586,0.498156,0.209432,0.494482,0.20747,0.492976,0.201906,0.500084,0.20933,0.497705,0.209429,0.494843,0.207108,0.493738,0.201633,0.500491,0.207468,0.501156,0.202891,0.501585,0.198316,0.499531,0.192765,0.498445,0.190006,0.502204,0.152019,0.516747,0.110908,0.535066,0.107237,0.546853,0.212623,0.55188,0.219734,0.550971,0.220416,0.55047,0.219371,0.550771,0.214777,0.548869,0.220291,0.547855,0.221706,0.547117,0.220216,0.548336,0.214767,0.545751,0.220596,0.54469,0.22189,0.54415,0.220542,0.545763,0.215147,0.542466,0.220685,0.541794,0.220893,0.541907,0.219066,0.543723,0.214099,0.541405,0.218365,0.542839,0.213695,0.544858,0.209231,0.546801,0.203833,0.55074,0.202096,0.565702,0.162725,0.562595,0.115327,0.54657,0.108268,0.54629,0.0546548,0.542649,0.0855583,0.543186,0.100702,0.546881,0.112474,0.546624,0.136633,0.544369,0.15273,0.541703,0.165931,0.540335,0.183811,0.535414,0.192514,0.529662,0.0735905,0.537422,0.0694797,0.529456,0.0695253,0.553192,0.0754757,0.530826,0.0754254,0.542574,0.31248,0.535561,0.310671,0.518505,0.302606,0.524241,0.305328,0.532407,0.318496,0.525298,0.316594,0.506035,0.307404,0.511782,0.31023,0.526194,0.322369,0.519026,0.320409,0.498323,0.310442,0.504073,0.313332,0.562595,0.115327,0.565702,0.162725,0.55074,0.202096,0.516747,0.110908,0.502204,0.152019,0.498445,0.190006,0.54481,0.19911,0.543269,0.252632,0.539277,0.302708,0.528916,0.313464,0.521389,0.194755,0.522439,0.246473,0.522077,0.295516,0.50919,0.30494,
280,0.501322,0.309624,0.509159,0.304953,0.522006,0.295517,0.522508,0.246451,0.521412,0.19477,0.522682,0.319013,0.528953,0.313477,0.539259,0.302717,0.54332,0.252611,0.544773,0.199161,0.494019,0.199584,0.498729,0.205835,0.496505,0.205631,0.494654,0.204362,0.49254,0.20025,0.499754,0.206981,0.497659,0.208004,0.494033,0.206188,0.492837,0.200903,0.50036,0.2084,0.498206,0.209354,0.494477,0.20748,0.492972,0.201914,0.500121,0.209175,0.497743,0.209368,0.494832,0.207107,0.493713,0.201634,0.500484,0.207456,0.501163,0.202891,0.501589,0.198321,0.499525,0.192776,0.498474,0.190027,0.502244,0.152047,0.516833,0.110923,0.535082,0.107305,0.546905,0.212533,0.552069,0.219636,0.551149,0.220313,0.550615,0.219249,0.55084,0.214618,0.549068,0.220248,0.548054,0.22167,0.547261,0.220142,0.548407,0.214644,0.545995,0.220627,0.544932,0.221924,0.544327,0.220528,0.54584,0.21506,0.542667,0.220796,0.541975,0.220977,0.542044,0.219091,0.543793,0.214048,0.541605,0.218459,0.542957,0.213769,0.544903,0.209275,0.546783,0.20382,0.550691,0.202007,0.565662,0.162664,0.56267,0.115258,0.546581,0.108309,0.546277,0.0547142,0.542644,0.0856024,0.543191,0.100751,0.546912,0.112524,0.5467,0.136686,0.544454,0.152787,0.541778,0.165986,0.540384,0.183871,0.535425,0.192555,0.529645,0.0735856,0.537404,0.0694783,0.529442,0.0695452,0.553178,0.075487,0.530822,0.0754946,0.542593,0.312482,0.535569,0.310712,0.51839,0.302583,0.524147,0.305329,0.532465,0.318495,0.525343,0.316634,0.505977,0.3074,0.511747,0.310248,0.526281,0.322388,0.5191,0.320468,0.498299,0.310456,0.504074,0.313369,0.56267,0.115258,0.565662,0.162664,0.550691,0.202007,0.516833,0.110923,0.502244,0.152047,0.498474,0.190027,0.544773,0.199161,0.54332,0.252611,0.539259,0.302717,0.528953,0.313477,0.521412,0.19477,0.522508,0.246451,0.522006,0.295517,0.509159,0.304953,
300,0.501303,0.309631,0.509137,0.304947,0.521984,0.295504,0.522535,0.246439,0.521457,0.194784,0.522787,0.319013,0.529045,0.313462,0.539328,0.302702,0.543336,0.252567,0.544764,0.199181,0.494047,0.199609,0.498693,0.205811,0.496471,0.205655,0.494616,0.2044,0.492529,0.200277,0.499719,0.206892,0.49766,0.207982,0.494019,0.206218,0.492844,0.200927,0.50036,0.208231,0.498259,0.20929,0.494496,0.207504,0.492996,0.201935,0.500214,0.20904,0.497853,0.209324,0.494903,0.207124,0.493757,0.201654,0.500534,0.207468,0.501245,0.202921,0.501665,0.198356,0.499596,0.192814,0.498525,0.190067,0.502286,0.152105,0.516924,0.110984,0.535081,0.107363,0.546996,0.212523,0.552164,0.219565,0.551249,0.220265,0.550715,0.219224,0.550936,0.214613,0.549148,0.220163,0.548139,0.221621,0.547349,0.220131,0.548501,0.214638,0.546075,0.220549,0.545013,0.221878,0.54441,0.220517,0.545933,0.215052,0.542692,0.220737,0.542002,0.220943,0.54209,0.219073,0.543883,0.214038,0.54173,0.218442,0.543042,0.21374,0.544963,0.209234,0.546859,0.203795,0.550773,0.201988,0.565607,0.16259,0.562708,0.115176,0.546568,0.108352,0.546236,0.0547582,0.542616,0.0856477,0.543178,0.100796,0.546931,0.11256,0.546762,0.13672,0.544528,0.152822,0.541849,0.166022,0.540443,0.18391,0.535457,0.19258,0.529606,0.0736368,0.537365,0.0695257,0.529404,0.0695969,0.553143,0.0755268,0.530791,0.0755461,0.542684,0.312463,0.535656,0.310714,0.518351,0.302549,0.524109,0.305314,0.532568,0.318472,0.525442,0.316633,0.505947,0.307378,0.511719,0.310247,0.526395,0.322378,0.51921,0.32048,0.498277,0.310449,0.504053,0.313382,0.562708,0.115176,0.565607,0.16259,0.550773,0.201988,0.516924,0.110984,0.502286,0.152105,0.498525,0.190067,0.544764,0.199181,0.543336,0.252567,0.539328,0.302702,0.529045,0.313462,0.521457,0.194784,0.522535,0.246439,0.521984,0.295504,0.509137,0.304947,
320,0.501303,0.309653,0.509126,0.30497,0.521955,0.295531,0.522513,0.246429,0.521466,0.194804,0.522862,0.319065,0.529112,0.313499,0.539383,0.302733,0.543246,0.252572,0.544751,0.199216,0.493995,0.199574,0.498575,0.205792,0.496351,0.205657,0.494499,0.2044,0.492461,0.200246,0.49959,0.206826,0.497548,0.207949,0.493902,0.206196,0.492776,0.20089,0.500238,0.208068,0.498177,0.209203,0.494391,0.20747,0.492926,0.20189,0.500163,0.208898,0.497812,0.209243,0.494839,0.20708,0.493696,0.201606,0.500411,0.207441,0.501186,0.202922,0.501639,0.198367,0.499607,0.192816,0.49855,0.190073,0.502324,0.152123,0.516955,0.110976,0.535102,0.107358,0.547008,0.21248,0.552214,0.219538,0.551268,0.220235,0.550711,0.219194,0.550921,0.214586,0.549194,0.220121,0.548155,0.221589,0.547321,0.220097,0.548492,0.2146,0.546113,0.220503,0.545015,0.221839,0.544373,0.220471,0.545926,0.215002,0.542684,0.220686,0.541961,0.220893,0.542041,0.219014,0.54389,0.213979,0.541841,0.218402,0.543129,0.213694,0.545062,0.209193,0.546963,0.203762,0.550867,0.201969,0.565504,0.162492,0.562714,0.115065,0.546565,0.108333,0.546315,0.0547651,0.542649,0.0856366,0.543198,0.100789,0.546966,0.112574,0.546797,0.136745,0.544553,0.152848,0.541866,0.166046,0.540458,0.183937,0.53546,0.192606,0.529653,0.0735696,0.537416,0.0694752,0.52946,0.0695459,0.553186,0.0755133,0.530844,0.0755306,0.54275,0.312492,0.535718,0.310754,0.518307,0.302578,0.524075,0.305343,0.532642,0.318505,0.525512,0.316676,0.505926,0.307402,0.511708,0.31027,0.526477,0.322424,0.519289,0.320537,0.498269,0.310472,0.504056,0.313405,0.562714,0.115065,0.565504,0.162492,0.550867,0.201969,0.516955,0.110976,0.502324,0.152123,0.49855,0.190073,0.544751,0.199216,0.543246,0.252572,0.539383,0.302733,0.529112,0.313499,0.521466,0.194804,0.522513,0.246429,0.521955,0.295531,0.509126,0.30497,
340,0.50129,0.309627,0.509145,0.304953,0.522028,0.295534,0.522505,0.246415,0.521506,0.194816,0.522985,0.319109,0.529232,0.313522,0.539498,0.302739,0.543145,0.252584,0.544776,0.199233,0.494011,0.199583,0.498684,0.205797,0.496447,0.205697,0.494575,0.204449,0.492531,0.200284,0.499669,0.206789,0.497638,0.207947,0.493961,0.206223,0.492821,0.200915,0.50029,0.207919,0.498265,0.209133,0.494433,0.207478,0.492946,0.201903,0.500243,0.20876,0.497895,0.209174,0.494875,0.207067,0.493687,0.201604,0.500348,0.207362,0.501141,0.202871,0.501603,0.198327,0.499567,0.192787,0.498539,0.190066,0.502325,0.152135,0.516934,0.110965,0.535083,0.107374,0.547021,0.212466,0.552313,0.219516,0.551329,0.220214,0.550736,0.219178,0.550906,0.21458,0.549295,0.220094,0.548223,0.221575,0.547324,0.22009,0.548486,0.21459,0.546194,0.220475,0.545057,0.221822,0.544361,0.220456,0.545928,0.214989,0.542734,0.220656,0.541968,0.220871,0.542023,0.218992,0.543907,0.213961,0.542008,0.218382,0.543244,0.213659,0.545184,0.20916,0.547052,0.203739,0.550928,0.201953,0.565484,0.162434,0.56275,0.11502,0.546515,0.108332,0.54628,0.0547743,0.542608,0.0856474,0.543166,0.100798,0.546973,0.112585,0.546835,0.13676,0.544597,0.152864,0.541909,0.166063,0.540501,0.183955,0.535496,0.192622,0.529596,0.0735918,0.537361,0.0694971,0.529411,0.0695629,0.553135,0.0755326,0.53081,0.0755359,0.54287,0.312494,0.535838,0.310755,0.518397,0.302578,0.524142,0.305349,0.532764,0.318527,0.525634,0.316697,0.50596,0.307383,0.511717,0.310257,0.526603,0.322466,0.519414,0.320578,0.49827,0.310442,0.504032,0.313381,0.56275,0.11502,0.565484,0.162434,0.550928,0.201953,0.516934,0.110965,0.502325,0.152135,0.498539,0.190066,0.544776,0.199233,0.543145,0.252584,0.539498,0.302739,0.529232,0.313522,0.521506,0.194816,0.522505,0.246415,0.522028,0.295534,0.509145,0.304953,
360,0.501341,0.309642,0.509195,0.304963,0.522075,0.295541,0.522476,0.246414,0.52149,0.194831,0.523069,0.319118,0.529326,0.313528,0.539608,0.302747,0.543041,0.25259,0.544719,0.199258,0.494004,0.199567,0.498734,0.205789,0.496487,0.20571,0.494605,0.204465,0.492568,0.200285,0.499704,0.206758,0.497677,0.207934,0.493981,0.206221,0.492839,0.20091,0.500297,0.207792,0.498301,0.209066,0.494437,0.207467,0.492946,0.201891,0.500273,0.208648,0.497928,0.209111,0.494878,0.207042,0.493665,0.201583,0.5002,0.207243,0.501032,0.202802,0.501521,0.198271,0.499507,0.192736,0.498499,0.190028,0.502354,0.152135,0.516943,0.11094,0.535073,0.107403,0.547043,0.212488,0.552449,0.219453,0.551434,0.220174,0.550801,0.219169,0.550911,0.214608,0.549436,0.220028,0.548341,0.221537,0.547376,0.220104,0.548502,0.21462,0.546308,0.220401,0.54514,0.221776,0.544392,0.220461,0.545955,0.215022,0.542836,0.220577,0.542031,0.220831,0.542052,0.218992,0.543942,0.213992,0.542202,0.218333,0.54336,0.213588,0.545292,0.209084,0.547099,0.203697,0.550936,0.201921,0.565519,0.162392,0.562811,0.115004,0.54647,0.108353,0.546286,0.0548056,0.542588,0.0856792,0.543146,0.100828,0.546985,0.112619,0.546862,0.136798,0.544618,0.152901,0.541919,0.166098,0.540498,0.183992,0.535471,0.192648,0.529567,0.0736326,0.537336,0.0695426,0.529394,0.0695952,0.553112,0.0755842,0.530806,0.0755512,0.542978,0.312503,0.53595,0.31076,0.518446,0.302587,0.524192,0.305355,0.532855,0.318534,0.52573,0.316701,0.50601,0.307394,0.511769,0.310266,0.526685,0.322477,0.519502,0.320585,0.498323,0.310459,0.504086,0.313395,0.562811,0.115004,0.565519,0.162392,0.550936,0.201921,0.516943,0.11094,0.502354,0.152135,0.498499,0.190028,0.544719,0.199258,0.543041,0.25259,0.539608,0.302747,0.529326,0.313528,0.52149,0.194831,0.522476,0.246414,0.522075,0.295541,0.509195,0.304963,
380,0.50136,0.309635,0.509223,0.304966,0.522119,0.295556,0.522447,0.246412,0.521463,0.194849,0.52312,0.319132,0.529375,0.313539,0.539658,0.302755,0.542923,0.252611,0.544663,0.199276,0.494042,0.199577,0.498926,0.205806,0.496665,0.205746,0.494762,0.204509,0.492694,0.20033,0.499869,0.206747,0.497842,0.20794,0.494114,0.20625,0.492931,0.200943,0.500408,0.207694,0.498435,0.209021,0.49453,0.207483,0.493007,0.201914,0.500371,0.20856,0.498023,0.209065,0.494937,0.207037,0.493681,0.201589,0.500076,0.207075,0.500909,0.202695,0.501417,0.19818,0.499414,0.192662,0.498432,0.189979,0.502344,0.152113,0.516915,0.110898,0.535089,0.107422,0.547078,0.212508,0.552468,0.21949,0.551452,0.220197,0.550824,0.219191,0.550941,0.214647,0.549438,0.220058,0.548338,0.221561,0.547383,0.220126,0.548532,0.214649,0.546254,0.220409,0.545077,0.221776,0.544356,0.220462,0.545985,0.215043,0.542775,0.220554,0.541971,0.220813,0.542019,0.218983,0.543976,0.214004,0.542248,0.218296,0.543359,0.213539,0.545321,0.209048,0.547154,0.203685,0.550991,0.201931,0.565547,0.162378,0.562842,0.115013,0.546461,0.108369,0.546351,0.0548357,0.542613,0.0857048,0.543159,0.100853,0.547014,0.112653,0.546886,0.136836,0.54463,0.152938,0.541918,0.166131,0.540483,0.184029,0.535438,0.192672,0.529609,0.0736523,0.537383,0.0695726,0.529441,0.0696094,0.553148,0.0756326,0.530846,0.0755558,0.543024,0.312511,0.535996,0.310765,0.518494,0.302606,0.524234,0.305373,0.532903,0.318547,0.525778,0.316709,0.506042,0.307399,0.511795,0.310269,0.526735,0.322492,0.519551,0.320596,0.498345,0.310453,0.504101,0.313389,0.562842,0.115013,0.565547,0.162378,0.550991,0.201931,0.516915,0.110898,0.502344,0.152113,0.498432,0.189979,0.544663,0.199276,0.542923,0.252611,0.539658,0.302755,0.529375,0.313539,0.521463,0.194849,0.522447,0.246412,0.522119,0.295556,0.509223,0.304966,
400,0.501404,0.309657,0.509271,0.304987,0.522171,0.295567,0.522383,0.246425,0.521468,0.194835,0.523026,0.31905,0.529314,0.313478,0.539652,0.302724,0.542866,0.252597,0.544569,0.199266,0.494099,0.19958,0.498844,0.205879,0.496594,0.205793,0.494712,0.204537,0.492689,0.200339,0.499849,0.206812,0.497818,0.207984,0.494116,0.206265,0.492961,0.20095,0.500418,0.207712,0.498458,0.209045,0.494567,0.2075,0.493075,0.201921,0.500441,0.208593,0.4981,0.209087,0.495028,0.207046,0.493782,0.201592,0.499976,0.20697,0.500893,0.20267,0.501442,0.198175,0.499489,0.192649,0.49845,0.18997,0.502336,0.152119,0.516903,0.110888,0.535103,0.107411,0.547092,0.212507,0.552485,0.219499,0.551464,0.220185,0.550836,0.219182,0.550946,0.214664,0.549446,0.220062,0.548339,0.221551,0.547386,0.220118,0.54854,0.214658,0.546211,0.220385,0.545027,0.221737,0.544325,0.22043,0.545996,0.215045,0.542749,0.220496,0.541946,0.220756,0.542006,0.218944,0.54399,0.213996,0.542269,0.218218,0.54333,0.21345,0.545325,0.208973,0.54719,0.203647,0.551021,0.201914,0.56559,0.162352,0.56286,0.114999,0.546428,0.108356,0.54639,0.0548298,0.542619,0.0856986,0.543166,0.100847,0.547057,0.112655,0.546935,0.136842,0.544665,0.152943,0.541936,0.166134,0.540495,0.184036,0.535412,0.192667,0.529577,0.0736455,0.537357,0.0695712,0.529433,0.0695984,0.553134,0.0756405,0.530879,0.0755364,0.542997,0.31249,0.535982,0.310727,0.518556,0.302619,0.524294,0.305383,0.532828,0.318494,0.525716,0.31664,0.506096,0.307421,0.511845,0.310289,0.52663,0.322419,0.519461,0.320506,0.498392,0.310477,0.504145,0.313409,0.56286,0.114999,0.56559,0.162352,0.551021,0.201914,0.516903,0.110888,0.502336,0.152119,0.49845,0.18997,0.544569,0.199266,0.542866,0.252597,0.539652,0.302724,0.529314,0.313478,0.521468,0.194835,0.522383,0.246425,0.522171,0.295567,0.509271,0.304987,
420,0.501386,0.309607,0.509271,0.304954,0.522204,0.295564,0.522407,0.246416,0.521464,0.194841,0.522997,0.319048,0.529304,0.313475,0.539674,0.302719,0.542836,0.252647,0.54451,0.199307,0.494143,0.199586,0.498771,0.205951,0.496533,0.205821,0.494675,0.204545,0.492677,0.20034,0.499845,0.206886,0.497803,0.208023,0.494129,0.206273,0.492984,0.200957,0.50045,0.207776,0.498484,0.209088,0.494614,0.207518,0.493134,0.201933,0.500515,0.208681,0.498173,0.209131,0.495125,0.207064,0.49387,0.201607,0.499916,0.206893,0.500882,0.202658,0.501458,0.19817,0.499537,0.192636,0.498439,0.189951,0.502332,0.152121,0.516845,0.110871,0.535105,0.107433,0.547096,0.212466,0.552539,0.219513,0.55151,0.220148,0.55087,0.219124,0.550945,0.214608,0.549502,0.220101,0.548388,0.221549,0.547418,0.220074,0.548542,0.214611,0.546229,0.220429,0.545042,0.221737,0.54434,0.220387,0.546002,0.215005,0.5428,0.220529,0.542,0.220752,0.542049,0.218916,0.544,0.213964,0.542305,0.218192,0.543296,0.21341,0.545317,0.208945,0.547198,0.20362,0.551012,0.20187,0.565672,0.162337,0.562874,0.114989,0.546375,0.108378,0.546372,0.0548524,0.542594,0.0857229,0.543158,0.100871,0.547093,0.112684,0.546984,0.136876,0.544701,0.152977,0.541956,0.166166,0.540502,0.184068,0.535393,0.192693,0.529489,0.0736757,0.537274,0.0695994,0.529372,0.0696277,0.553073,0.075664,0.530877,0.0755624,0.543011,0.312486,0.536005,0.310711,0.518588,0.302614,0.524313,0.305384,0.532812,0.318494,0.52571,0.316627,0.506099,0.307386,0.511835,0.31026,0.526595,0.322422,0.519436,0.320496,0.498379,0.310424,0.504118,0.313363,0.562874,0.114989,0.565672,0.162337,0.551012,0.20187,0.516845,0.110871,0.502332,0.152121,0.498439,0.189951,0.54451,0.199307,0.542836,0.252647,0.539674,0.302719,0.529304,0.313475,0.521464,0.194841,0.522407,0.246416,0.522204,0.295564,0.509271,0.304954,
