Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7740,0.373527,0.357791,0.375054,0.357802,0.377066,0.354291,0.362238,0.29182,0.357739,0.236098,0.332236,0.365967,0.339826,0.367217,0.353014,0.367108,0.334297,0.306118,0.327177,0.242838,0.386268,0.242486,0.386697,0.250457,0.38824,0.251356,0.389746,0.249837,0.390543,0.244245,0.383845,0.251756,0.385074,0.253318,0.388007,0.250731,0.388589,0.244435,0.380751,0.252814,0.381969,0.25402,0.385216,0.251362,0.386738,0.24501,0.378722,0.253793,0.380542,0.253302,0.383136,0.250031,0.384559,0.244168,0.380859,0.249824,0.379968,0.245456,0.37849,0.240617,0.380154,0.234302,0.383744,0.231834,0.381727,0.188623,0.367224,0.134905,0.340572,0.130229,0.294193,0.24754,0.297441,0.258078,0.295106,0.258217,0.292746,0.256375,0.290765,0.25089,0.299948,0.257856,0.298127,0.258832,0.2937,0.255907,0.292258,0.250112,0.302578,0.257377,0.300671,0.258052,0.296019,0.255311,0.293638,0.249678,0.304159,0.256555,0.301526,0.256,0.297762,0.25313,0.295371,0.248018,0.301002,0.254109,0.302108,0.248716,0.302878,0.244367,0.300247,0.239185,0.296957,0.238242,0.288694,0.197266,0.298247,0.140417,0.325194,0.13133,0.324767,0.0638566,0.329349,0.103395,0.334106,0.12209,0.341732,0.136953,0.347423,0.168267,0.348309,0.188647,0.347804,0.204768,0.349725,0.227158,0.34506,0.235383,0.314855,0.0922149,0.31133,0.0866913,0.322625,0.0861,0.309541,0.0921032,0.341835,0.090216,0.348754,0.379566,0.357206,0.377104,0.384572,0.364079,0.374841,0.366785,0.335616,0.373326,0.344024,0.371004,0.380902,0.361359,0.371495,0.363955,0.328063,0.369967,0.336445,0.367721,0.378776,0.359302,0.369555,0.361833,0.298247,0.140417,0.288694,0.197266,0.296957,0.238242,0.367224,0.134905,0.381727,0.188623,0.383744,0.231834,0.327177,0.242838,0.334297,0.306118,0.353014,0.367108,0.339826,0.367217,0.357739,0.236098,0.362238,0.29182,0.377066,0.354291,0.375054,0.357802,
7760,0.369468,0.354163,0.371435,0.354946,0.374408,0.352969,0.361044,0.291216,0.356542,0.235941,0.332235,0.366064,0.339891,0.367225,0.353181,0.366968,0.334006,0.305876,0.326137,0.242477,0.38496,0.242289,0.385894,0.250349,0.387344,0.251002,0.388659,0.249434,0.38943,0.243887,0.383013,0.251663,0.384191,0.253129,0.386824,0.250481,0.38737,0.244155,0.379831,0.252801,0.380961,0.253946,0.383938,0.251214,0.38541,0.244806,0.377651,0.253863,0.379315,0.253307,0.381719,0.249966,0.383129,0.244047,0.380011,0.250057,0.378806,0.245483,0.377331,0.240721,0.378816,0.234284,0.382489,0.231685,0.380482,0.188416,0.366238,0.134765,0.339516,0.130156,0.293196,0.246568,0.297145,0.256706,0.294753,0.257132,0.292226,0.255457,0.290201,0.250074,0.299401,0.256446,0.297554,0.257597,0.292884,0.254943,0.291471,0.249238,0.301716,0.25591,0.299773,0.256788,0.294923,0.25432,0.292629,0.248753,0.303188,0.254888,0.300449,0.254525,0.29652,0.25191,0.294142,0.247015,0.299741,0.252615,0.300652,0.247106,0.301468,0.242894,0.298973,0.237853,0.295947,0.237057,0.287622,0.197048,0.297482,0.140371,0.324271,0.131274,0.323568,0.0639756,0.328281,0.103411,0.333134,0.122049,0.340863,0.136867,0.346608,0.168088,0.347466,0.188418,0.346903,0.204511,0.348739,0.22687,0.343986,0.235115,0.313485,0.0922764,0.31004,0.0867867,0.321251,0.0861475,0.308525,0.0922245,0.340556,0.0901986,0.348997,0.379455,0.357407,0.376957,0.381339,0.36272,0.371694,0.365113,0.335723,0.373358,0.344095,0.371,0.37702,0.358578,0.367681,0.360866,0.328094,0.370086,0.336441,0.367803,0.374557,0.35578,0.365393,0.358006,0.297482,0.140371,0.287622,0.197048,0.295947,0.237057,0.366238,0.134765,0.380482,0.188416,0.382489,0.231685,0.326137,0.242477,0.334006,0.305876,0.353181,0.366968,0.339891,0.367225,0.356542,0.235941,0.361044,0.291216,0.374408,0.352969,0.371435,0.354946,
7780,0.365188,0.350435,0.367699,0.351867,0.371789,0.35122,0.359828,0.290719,0.355376,0.235913,0.33218,0.366119,0.339934,0.367233,0.353385,0.366898,0.333935,0.305681,0.325111,0.242156,0.38388,0.242139,0.38495,0.25035,0.386383,0.250713,0.387604,0.249091,0.388424,0.243617,0.38211,0.251658,0.383324,0.252992,0.385819,0.25028,0.386344,0.243937,0.37896,0.252838,0.380114,0.253889,0.382966,0.251082,0.384369,0.244637,0.376782,0.2539,0.378397,0.253281,0.380699,0.249893,0.382051,0.243939,0.379591,0.250223,0.377859,0.245497,0.37635,0.240827,0.377595,0.234318,0.381236,0.231629,0.379263,0.188292,0.365322,0.134684,0.338596,0.130132,0.292325,0.245731,0.296817,0.255492,0.294436,0.256171,0.291777,0.254657,0.289712,0.249392,0.298856,0.255181,0.297036,0.256474,0.292183,0.254069,0.290794,0.248484,0.3009,0.254542,0.298975,0.255569,0.293974,0.253348,0.29177,0.247931,0.302238,0.253349,0.299444,0.253156,0.295401,0.250774,0.293088,0.246114,0.298563,0.251275,0.299236,0.245723,0.300134,0.241639,0.297787,0.236763,0.294978,0.236143,0.286641,0.196895,0.296849,0.140378,0.32349,0.131272,0.322402,0.0641601,0.327325,0.103488,0.332305,0.122069,0.340133,0.136855,0.34591,0.167983,0.346722,0.188258,0.346078,0.204322,0.347797,0.226654,0.342942,0.234927,0.312195,0.092391,0.308824,0.0869552,0.319943,0.0862344,0.307608,0.0924581,0.339354,0.0901963,0.349266,0.379408,0.357618,0.376862,0.378175,0.360835,0.368662,0.363014,0.335808,0.37339,0.344128,0.370984,0.373026,0.355507,0.363795,0.357582,0.328073,0.370167,0.336372,0.367836,0.370113,0.352104,0.361043,0.354118,0.296849,0.140378,0.286641,0.196895,0.294978,0.236143,0.365322,0.134684,0.379263,0.188292,0.381236,0.231629,0.325111,0.242156,0.333935,0.305681,0.353385,0.366898,0.339934,0.367233,0.355376,0.235913,0.359828,0.290719,0.371789,0.35122,0.367699,0.351867,
7800,0.360383,0.346651,0.36365,0.348625,0.369197,0.349111,0.358591,0.290289,0.354272,0.235903,0.331909,0.36631,0.33983,0.36738,0.353563,0.366958,0.334027,0.305551,0.324245,0.241962,0.382666,0.24206,0.384343,0.250397,0.385602,0.250473,0.38662,0.248797,0.387376,0.243411,0.381408,0.251732,0.382531,0.252923,0.384696,0.250138,0.385193,0.243787,0.378144,0.252978,0.379195,0.253918,0.381746,0.251023,0.383108,0.244539,0.375749,0.25402,0.377191,0.253336,0.379306,0.249902,0.380702,0.243905,0.37896,0.250329,0.376723,0.245566,0.375329,0.240986,0.376463,0.234421,0.38019,0.231641,0.378217,0.188202,0.364455,0.134682,0.337774,0.130156,0.291705,0.244985,0.296245,0.25451,0.293967,0.255342,0.291262,0.253917,0.289198,0.248743,0.298254,0.254183,0.29653,0.255532,0.291629,0.253237,0.290246,0.247772,0.300226,0.253457,0.298391,0.254524,0.293352,0.252401,0.291195,0.247152,0.301596,0.252167,0.298832,0.252038,0.294746,0.249762,0.292461,0.245285,0.297696,0.250227,0.298286,0.244683,0.299229,0.24072,0.296953,0.235993,0.294154,0.235513,0.285804,0.196802,0.296317,0.14043,0.322836,0.131312,0.321401,0.0643933,0.326511,0.103616,0.331615,0.122143,0.339543,0.136921,0.345304,0.167962,0.34605,0.188173,0.345324,0.204199,0.346972,0.226496,0.34201,0.234807,0.310982,0.092527,0.307712,0.0871523,0.318724,0.0863469,0.306854,0.0927425,0.338265,0.0902352,0.349504,0.379493,0.357761,0.376897,0.375055,0.358485,0.36575,0.36059,0.335752,0.373564,0.343989,0.371109,0.368711,0.352194,0.359651,0.354189,0.327843,0.370384,0.336066,0.368004,0.365128,0.348301,0.35621,0.350233,0.296317,0.14043,0.285804,0.196802,0.294154,0.235513,0.364455,0.134682,0.378217,0.188202,0.38019,0.231641,0.324245,0.241962,0.334027,0.305551,0.353563,0.366958,0.33983,0.36738,0.354272,0.235903,0.358591,0.290289,0.369197,0.349111,0.36365,0.348625,
7820,0.355427,0.342689,0.359537,0.345181,0.366657,0.346768,0.357289,0.290057,0.353398,0.235918,0.331821,0.36645,0.339832,0.367533,0.353718,0.36713,0.334233,0.305477,0.323628,0.241836,0.381485,0.242037,0.383818,0.250469,0.384878,0.250304,0.385695,0.248582,0.386327,0.243279,0.380774,0.251843,0.381778,0.252906,0.383612,0.250057,0.384051,0.243706,0.377393,0.25316,0.378325,0.253998,0.380565,0.251026,0.381864,0.244508,0.37476,0.254172,0.376024,0.253437,0.377952,0.24997,0.379386,0.243931,0.378341,0.250291,0.375591,0.245642,0.374367,0.241129,0.375444,0.234526,0.379254,0.231667,0.377201,0.188129,0.36363,0.134714,0.33701,0.130277,0.291291,0.244535,0.295974,0.253783,0.293817,0.254769,0.291063,0.253457,0.288902,0.24838,0.297975,0.253448,0.296357,0.254863,0.291398,0.252721,0.289917,0.247357,0.299895,0.252646,0.298144,0.253748,0.293057,0.251763,0.290843,0.246685,0.301233,0.251344,0.298497,0.251293,0.294362,0.249126,0.29205,0.244773,0.297174,0.249558,0.297637,0.244024,0.298557,0.240074,0.296273,0.235477,0.293472,0.23512,0.285171,0.196934,0.295894,0.140673,0.322213,0.131492,0.320157,0.0647858,0.325632,0.103887,0.330922,0.122336,0.338966,0.137069,0.344804,0.168008,0.345547,0.188156,0.344778,0.204146,0.346377,0.226399,0.341315,0.234737,0.309776,0.0929306,0.30655,0.0876125,0.317466,0.086686,0.305978,0.0932437,0.337096,0.0903896,0.349674,0.379674,0.357884,0.377047,0.372015,0.355775,0.362988,0.357952,0.335771,0.37373,0.343967,0.371244,0.364328,0.348587,0.355502,0.350645,0.327773,0.370538,0.335958,0.368127,0.359982,0.344241,0.351273,0.346231,0.295894,0.140673,0.285171,0.196934,0.293472,0.23512,0.36363,0.134714,0.377201,0.188129,0.379254,0.231667,0.323628,0.241836,0.334233,0.305477,0.353718,0.36713,0.339832,0.367533,0.353398,0.235918,0.357289,0.290057,0.366657,0.346768,0.359537,0.345181,
7840,0.349857,0.338811,0.355013,0.341733,0.364036,0.344235,0.35616,0.289856,0.352412,0.235961,0.331491,0.366578,0.339636,0.367698,0.353758,0.367352,0.33446,0.305475,0.323046,0.24182,0.38052,0.242087,0.383075,0.250602,0.384045,0.250276,0.384782,0.24853,0.385396,0.2433,0.379979,0.251971,0.380936,0.252955,0.382643,0.250088,0.383086,0.243748,0.376568,0.253313,0.377462,0.25409,0.379578,0.251099,0.380857,0.244572,0.37383,0.25427,0.375029,0.253528,0.376892,0.250071,0.37836,0.24401,0.377715,0.250133,0.374597,0.245662,0.373515,0.241164,0.374608,0.234546,0.37846,0.231666,0.376171,0.188095,0.362778,0.134799,0.336276,0.130413,0.290977,0.244132,0.295337,0.253345,0.293307,0.254341,0.29059,0.253022,0.288422,0.247984,0.297478,0.253038,0.295959,0.254414,0.291069,0.252218,0.289536,0.246931,0.299527,0.252211,0.297858,0.253231,0.292832,0.251171,0.290566,0.246219,0.300967,0.250963,0.2983,0.250846,0.294199,0.248613,0.291859,0.244302,0.296823,0.24922,0.297413,0.243707,0.298306,0.23979,0.295974,0.235274,0.293027,0.234968,0.284787,0.197102,0.295533,0.14091,0.321698,0.131677,0.319275,0.0651724,0.324933,0.104162,0.330357,0.122554,0.33854,0.137289,0.344372,0.168132,0.345055,0.188202,0.344209,0.204143,0.345787,0.226345,0.340596,0.234727,0.3086,0.0932379,0.305504,0.0879771,0.31629,0.0869647,0.305367,0.0936823,0.336074,0.0905797,0.349707,0.379895,0.357845,0.377243,0.368838,0.352786,0.360208,0.355173,0.335588,0.373904,0.343721,0.371394,0.359487,0.344903,0.350999,0.347158,0.327461,0.370676,0.335589,0.368242,0.354177,0.340199,0.345773,0.342377,0.295533,0.14091,0.284787,0.197102,0.293027,0.234968,0.362778,0.134799,0.376171,0.188095,0.37846,0.231666,0.323046,0.24182,0.33446,0.305475,0.353758,0.367352,0.339636,0.367698,0.352412,0.235961,0.35616,0.289856,0.364036,0.344235,0.355013,0.341733,
7860,0.344214,0.335142,0.350454,0.338426,0.361414,0.341699,0.355191,0.289781,0.351456,0.236072,0.331094,0.366838,0.339407,0.367931,0.35382,0.367522,0.334495,0.305482,0.322473,0.241794,0.379623,0.242161,0.382225,0.250656,0.383162,0.250259,0.383871,0.24852,0.384496,0.243362,0.379106,0.25201,0.380048,0.252987,0.381717,0.25016,0.382174,0.243835,0.375695,0.253381,0.376581,0.254167,0.378655,0.251222,0.379928,0.244691,0.372935,0.254322,0.374112,0.253637,0.375955,0.250228,0.377431,0.244136,0.376936,0.249965,0.373639,0.245652,0.372661,0.241098,0.373816,0.23446,0.377696,0.231561,0.375131,0.188034,0.361879,0.134883,0.335483,0.130574,0.29066,0.243958,0.294849,0.253184,0.292893,0.254148,0.290203,0.252815,0.288002,0.24784,0.297075,0.252857,0.295607,0.254168,0.290766,0.251927,0.289171,0.246739,0.299207,0.251977,0.297566,0.252892,0.292583,0.250769,0.290256,0.245968,0.300642,0.250773,0.298008,0.250579,0.293948,0.24829,0.291603,0.244033,0.296574,0.249129,0.297239,0.243628,0.298097,0.239738,0.295712,0.235324,0.292695,0.235106,0.284733,0.197399,0.295203,0.141212,0.321176,0.131914,0.318373,0.0656059,0.324197,0.104483,0.329764,0.122814,0.338132,0.137551,0.343984,0.168287,0.344606,0.188273,0.343676,0.204162,0.345217,0.226314,0.339896,0.234744,0.307287,0.0936024,0.304362,0.0883945,0.314987,0.0872991,0.304753,0.0941643,0.33496,0.0908216,0.349786,0.380078,0.357828,0.37741,0.365627,0.349721,0.35749,0.352426,0.335388,0.374149,0.343437,0.371622,0.354573,0.341299,0.346512,0.343858,0.327094,0.370947,0.335145,0.368497,0.348262,0.336307,0.340247,0.338783,0.295203,0.141212,0.284733,0.197399,0.292695,0.235106,0.361879,0.134883,0.375131,0.188034,0.377696,0.231561,0.322473,0.241794,0.334495,0.305482,0.35382,0.367522,0.339407,0.367931,0.351456,0.236072,0.355191,0.289781,0.361414,0.341699,0.350454,0.338426,
7880,0.339001,0.331634,0.346159,0.33523,0.358745,0.339157,0.354293,0.289536,0.350383,0.236091,0.33092,0.366879,0.339317,0.368001,0.353882,0.367636,0.334496,0.305519,0.321743,0.241691,0.37872,0.242124,0.381819,0.250577,0.38264,0.250109,0.38322,0.248349,0.383645,0.24321,0.378673,0.251956,0.379546,0.252917,0.381001,0.250073,0.38129,0.243753,0.375231,0.2534,0.376038,0.254191,0.3779,0.251236,0.37901,0.244683,0.372424,0.254375,0.373476,0.253739,0.375146,0.250328,0.376484,0.244188,0.376223,0.249851,0.372782,0.245672,0.371846,0.241083,0.372968,0.234417,0.376847,0.231424,0.374277,0.18799,0.361037,0.135031,0.334765,0.130762,0.290543,0.243965,0.294642,0.253198,0.292733,0.254133,0.290067,0.252793,0.287806,0.247849,0.296935,0.252868,0.295501,0.254138,0.290699,0.251872,0.289018,0.246728,0.299144,0.251976,0.297511,0.252819,0.292561,0.250657,0.290147,0.24593,0.300543,0.25085,0.297928,0.250601,0.293904,0.248261,0.291534,0.243994,0.296653,0.249275,0.29734,0.243785,0.298118,0.23988,0.295627,0.235478,0.292556,0.235296,0.284847,0.197731,0.294898,0.141481,0.320697,0.132154,0.317664,0.0660579,0.323569,0.104823,0.329228,0.123095,0.33773,0.137831,0.343551,0.168466,0.344086,0.188366,0.343057,0.204194,0.344513,0.226281,0.33906,0.234705,0.306168,0.0940153,0.303408,0.0888337,0.313883,0.087695,0.304268,0.0946095,0.334006,0.091142,0.349819,0.380184,0.357816,0.377522,0.362365,0.34666,0.354721,0.349683,0.335296,0.374215,0.343304,0.371694,0.349917,0.337806,0.342289,0.340674,0.326925,0.370984,0.334939,0.36854,0.342771,0.332574,0.335156,0.335353,0.294898,0.141481,0.284847,0.197731,0.292556,0.235296,0.361037,0.135031,0.374277,0.18799,0.376847,0.231424,0.321743,0.241691,0.334496,0.305519,0.353882,0.367636,0.339317,0.368001,0.350383,0.236091,0.354293,0.289536,0.358745,0.339157,0.346159,0.33523,
7900,0.334418,0.328465,0.342303,0.332315,0.356172,0.336777,0.353448,0.289089,0.349206,0.236107,0.33091,0.3668,0.339323,0.367959,0.353926,0.367645,0.334389,0.305504,0.320872,0.241546,0.377867,0.242085,0.381295,0.250482,0.382034,0.24999,0.382529,0.248225,0.382817,0.243103,0.378137,0.251838,0.378952,0.252827,0.380264,0.250002,0.380442,0.243694,0.374674,0.253301,0.375409,0.254151,0.377129,0.251233,0.378137,0.244676,0.371886,0.254284,0.372836,0.25376,0.374378,0.250382,0.375597,0.244217,0.375357,0.249839,0.371947,0.245636,0.371035,0.240988,0.372193,0.234314,0.376076,0.231268,0.37341,0.18793,0.360198,0.135175,0.334087,0.13091,0.290459,0.244189,0.294648,0.253415,0.292742,0.254329,0.290072,0.253001,0.287741,0.248101,0.296931,0.253047,0.295497,0.254293,0.29069,0.252049,0.288941,0.246952,0.299136,0.252128,0.29748,0.25293,0.292526,0.250781,0.290057,0.246122,0.300436,0.251045,0.297808,0.250773,0.2938,0.248428,0.291434,0.24417,0.296823,0.249549,0.297441,0.244066,0.298134,0.240166,0.295548,0.23577,0.292498,0.235647,0.28518,0.197996,0.294605,0.141641,0.320243,0.13233,0.317175,0.0664443,0.323044,0.105103,0.328736,0.123328,0.337327,0.138081,0.343048,0.168623,0.343468,0.188437,0.342324,0.204201,0.343676,0.226228,0.338098,0.234644,0.305173,0.0943329,0.302601,0.0891662,0.312921,0.0880186,0.303925,0.0949378,0.333185,0.0914438,0.349801,0.380173,0.357793,0.377556,0.359233,0.343808,0.35204,0.347113,0.335274,0.374153,0.343279,0.371676,0.345719,0.334621,0.338494,0.337766,0.326899,0.370884,0.334909,0.368484,0.337925,0.329199,0.330683,0.332253,0.294605,0.141641,0.28518,0.197996,0.292498,0.235647,0.360198,0.135175,0.37341,0.18793,0.376076,0.231268,0.320872,0.241546,0.334389,0.305504,0.353926,0.367645,0.339323,0.367959,0.349206,0.236107,0.353448,0.289089,0.356172,0.336777,0.342303,0.332315,
7920,0.330627,0.325759,0.339031,0.329805,0.353813,0.334684,0.352541,0.288407,0.348072,0.236091,0.331178,0.366508,0.339496,0.367733,0.353951,0.367521,0.33415,0.305415,0.320049,0.241316,0.377028,0.241889,0.380858,0.250227,0.381502,0.249716,0.381893,0.24794,0.382007,0.24282,0.377696,0.251555,0.378444,0.252575,0.379582,0.249756,0.379614,0.243461,0.374216,0.253023,0.374861,0.253943,0.376408,0.251053,0.377289,0.244496,0.371468,0.254,0.372289,0.253608,0.37367,0.250258,0.374733,0.244081,0.374463,0.249785,0.371164,0.245493,0.370228,0.240805,0.3714,0.234134,0.375266,0.231026,0.372629,0.187785,0.359346,0.135248,0.333464,0.131017,0.290627,0.244629,0.294924,0.253797,0.293043,0.25473,0.290373,0.253437,0.287927,0.248548,0.297218,0.253421,0.295817,0.254691,0.291004,0.252506,0.289135,0.247402,0.299445,0.25252,0.297807,0.253344,0.292847,0.251245,0.290265,0.246576,0.300705,0.251496,0.298084,0.251245,0.294067,0.248915,0.291634,0.24462,0.297332,0.250006,0.297832,0.244523,0.298359,0.240605,0.295581,0.23615,0.292494,0.236031,0.285573,0.198278,0.294401,0.141817,0.319806,0.132492,0.316572,0.0668126,0.322492,0.105361,0.328241,0.123528,0.33692,0.138276,0.342602,0.168717,0.342941,0.188449,0.34169,0.204154,0.342913,0.226124,0.337191,0.234527,0.304177,0.0946833,0.301768,0.0895293,0.311935,0.0883558,0.303532,0.0952764,0.332319,0.0917089,0.349732,0.380016,0.357785,0.377468,0.356403,0.341325,0.349575,0.344851,0.335392,0.373891,0.343451,0.371484,0.342161,0.331889,0.335263,0.335255,0.327124,0.370556,0.335184,0.368225,0.333914,0.326325,0.32698,0.329598,0.294401,0.141817,0.285573,0.198278,0.292494,0.236031,0.359346,0.135248,0.372629,0.187785,0.375266,0.231026,0.320049,0.241316,0.33415,0.305415,0.353951,0.367521,0.339496,0.367733,0.348072,0.236091,0.352541,0.288407,0.353813,0.334684,0.339031,0.329805,
7940,0.327828,0.32341,0.336517,0.327618,0.351802,0.332845,0.351459,0.287474,0.347146,0.236035,0.331599,0.366223,0.33978,0.367503,0.354009,0.367367,0.333764,0.305353,0.319325,0.241071,0.376244,0.241615,0.380255,0.249818,0.380882,0.249306,0.381229,0.247536,0.381226,0.24244,0.377137,0.25113,0.377898,0.252202,0.378971,0.249417,0.378851,0.24314,0.373699,0.252612,0.374331,0.253626,0.375814,0.250788,0.376552,0.244234,0.371086,0.253583,0.371859,0.25336,0.373139,0.250061,0.373996,0.243875,0.373578,0.249691,0.370438,0.245304,0.369365,0.240577,0.370495,0.233905,0.374292,0.230721,0.371872,0.187611,0.358494,0.135299,0.332875,0.13108,0.290837,0.245151,0.2951,0.254314,0.293233,0.255248,0.29058,0.253955,0.288101,0.249045,0.297405,0.253956,0.296026,0.255239,0.291237,0.253053,0.289338,0.247917,0.299662,0.253104,0.298047,0.253945,0.293109,0.251836,0.2905,0.247111,0.300933,0.252124,0.298328,0.251868,0.294327,0.249511,0.291887,0.245169,0.297782,0.250557,0.298237,0.24508,0.298653,0.241178,0.295747,0.236654,0.292611,0.2365,0.286078,0.198465,0.294243,0.141886,0.319391,0.132572,0.316095,0.067107,0.322005,0.105546,0.327783,0.123657,0.336522,0.138391,0.342135,0.168739,0.342396,0.1884,0.341066,0.204056,0.342205,0.225975,0.336404,0.234377,0.303237,0.0949871,0.301013,0.089824,0.311015,0.088655,0.30324,0.0955004,0.331516,0.0919472,0.349708,0.37983,0.357843,0.377355,0.354073,0.339183,0.347475,0.342858,0.335621,0.373624,0.343752,0.371289,0.339455,0.329535,0.332767,0.333049,0.327499,0.370233,0.335625,0.367975,0.33097,0.323853,0.324233,0.327273,0.294243,0.141886,0.286078,0.198465,0.292611,0.2365,0.358494,0.135299,0.371872,0.187611,0.374292,0.230721,0.319325,0.241071,0.333764,0.305353,0.354009,0.367367,0.33978,0.367503,0.347146,0.236035,0.351459,0.287474,0.351802,0.332845,0.336517,0.327618,
7960,0.325675,0.321463,0.334551,0.325788,0.350159,0.331267,0.350424,0.286466,0.346257,0.235862,0.33205,0.366031,0.340086,0.367333,0.354071,0.367205,0.333312,0.305266,0.318779,0.240835,0.375307,0.241215,0.379797,0.249306,0.380316,0.248753,0.380539,0.246973,0.380319,0.241898,0.376693,0.250626,0.3774,0.251709,0.378265,0.248914,0.377943,0.242663,0.373254,0.252141,0.373808,0.253204,0.375087,0.250365,0.375647,0.243819,0.370696,0.253079,0.371344,0.252989,0.372425,0.249713,0.373075,0.243533,0.372682,0.249495,0.369653,0.245075,0.368459,0.240353,0.369499,0.233679,0.373222,0.2304,0.371119,0.187384,0.357633,0.135311,0.332312,0.131121,0.291233,0.245969,0.295824,0.254925,0.293965,0.255969,0.291267,0.254776,0.288651,0.249869,0.298052,0.254588,0.296697,0.255979,0.291834,0.253963,0.289829,0.248772,0.300233,0.253791,0.29863,0.254759,0.293628,0.25281,0.29094,0.248009,0.301439,0.25287,0.298808,0.252723,0.294751,0.25046,0.29225,0.246066,0.298457,0.251221,0.298696,0.245723,0.298964,0.241751,0.295895,0.237183,0.292798,0.236992,0.286661,0.19864,0.294146,0.141936,0.318996,0.132634,0.315532,0.0673905,0.321498,0.105716,0.327331,0.123759,0.33614,0.138456,0.341728,0.168706,0.341941,0.188302,0.34055,0.203912,0.341641,0.225773,0.335737,0.234173,0.302264,0.095343,0.300219,0.0901595,0.310043,0.0889899,0.302924,0.0957258,0.330657,0.0921742,0.349707,0.379646,0.357928,0.377246,0.352212,0.337355,0.345783,0.341152,0.33588,0.373423,0.344086,0.371162,0.337354,0.327565,0.330822,0.331203,0.327907,0.370006,0.336102,0.367821,0.328713,0.321803,0.322124,0.325347,0.294146,0.141936,0.286661,0.19864,0.292798,0.236992,0.357633,0.135311,0.371119,0.187384,0.373222,0.2304,0.318779,0.240835,0.333312,0.305266,0.354071,0.367205,0.340086,0.367333,0.346257,0.235862,0.350424,0.286466,0.350159,0.331267,0.334551,0.325788,
